@relation regression/bodyfat.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute x9 real
@attribute x10 real
@attribute x11 real
@attribute x12 real
@attribute x13 real
@attribute y real
@data
0.9174752327726574,0.4067007207036726,-0.5599714398449777,-0.9981476354525562,0.2918019978148647,-0.1692716606670019,-0.5441495166116271,-0.5181609005943872,0.5141778245860844,0.29477338355999677,0.11682877516507795,-0.5549787984410709,-0.4283722755061505,-0.031942602720586355,11.82842326890805
0.13826686456459775,0.08866012608047492,-0.7645346302786883,-0.5194275623317537,-0.8623207020627617,-0.6803409599112605,-0.4047658225822206,-0.9936967399573617,-0.8981639154170546,-0.5361314560050956,-0.7108256802212505,-0.22333389161832973,-0.57713177954044,-0.031942602720586355,17.254360080013985
-0.37769543330290545,0.16817027473627436,0.6162669051488585,0.5064011657842519,0.8276446799009036,0.7934402751186914,0.13418446099815134,0.5308152156474663,0.6286920197214744,0.17013765762523406,-0.4743529786822986,1.0037522636258112,1.1088092661815043,0.07538454242058411,21.279841229208785
-0.26186716235305924,0.32719057204787316,0.6674077027572861,0.916732657030654,0.8688633477536765,0.6745869497130502,0.22710692368442242,0.25108825131630536,-0.07747885028009582,0.336318625538252,-0.4743529786822986,-0.024346947524684543,1.158395767526268,0.39736597784409167,20.711274549427305
-0.16709857703045564,0.24768042339207375,-0.1764154577817702,0.5064011657842519,-0.4089153556822657,-0.2049276582886956,-0.051660464374390785,-0.2244475880466691,-0.02022175271240153,-0.07913379424429423,-0.4152348032975622,-1.450420046862473,-1.2217562970223605,-1.3198683444146129,19.55609866982057
-0.13550904858959167,-0.3088906171985222,-0.2105093228540553,0.3012354201610507,-0.6974460306516731,-0.49017563926223356,-0.3118433598959495,-0.2244475880466691,0.1133781416122203,-0.07913379424429423,0.05771059978033946,-0.42232083571197493,0.2658387433205321,0.18271168756175074,18.056087713586997
-0.3987551189301481,0.32719057204787316,0.6077434388807872,0.9851212389050544,1.1161753548703108,0.3180269734961265,0.27356815502755794,0.2371019030997461,-0.058393151090863946,0.5024995934512698,1.3583104582445673,-0.42232083571197493,0.8112902581129268,1.5779645743969477,22.52333437073333
-0.7567697745933197,-0.14987031988692331,-0.0656103962968436,-0.24587323483415222,0.6627700084898149,0.3774536361989471,0.5616277893549977,-0.056611409447972105,0.017949645666062237,-1.0346743597441492,-0.651707504836512,-0.7208012518524415,-0.7258912835747297,-0.5685783284264311,25.533950506601492
0.1172071789373551,-0.14987031988692331,-0.4576898446281223,-0.4510389804573533,-2.8408167589958313,-0.918047610722543,-0.48839603899986506,-0.4622155077281563,-0.8981639154170546,0.17013765762523406,1.0036014059361427,-0.42232083571197493,0.3650117460100579,0.6120202681264287,16.392490625783708
-0.04600538467379875,-0.14987031988692331,0.727071966633785,0.916732657030654,0.2505833299620918,0.520077626685717,0.9519021326373365,0.5168288674309071,0.3424065318830002,0.29477338355999677,0.23506512593455284,-0.5881432891233455,-0.08126676609280918,-0.139269747861753,20.187336829220108
0.06982288627604748,0.5657210180152714,0.8293535618506404,1.1218984026538552,1.6520180369563497,1.0905735886327945,0.840395177413811,0.11122476915072486,-0.688221224335508,0.0455019316904714,0.17594695054981435,0.9374232822612645,0.4641847486995855,0.9340017035499364,18.193576779202992
0.19618100003951502,-0.14987031988692331,0.5139853099320032,1.4638413120258569,0.20936466210931892,1.102458921173358,-0.35830459123908504,0.30703364418253637,-0.36376433811857,0.5855900774077802,1.0036014059361427,0.9374232822612645,1.0096362634919784,1.041328848691103,16.699967819407327
-0.29345669079392317,-0.3884007658543216,-0.355408249411267,-0.24587323483415222,-1.5630380555598893,-0.35943698131602886,-0.02378372556850973,0.09723842093416563,-0.36376433811857,-0.7438576658963687,-0.17876210175861032,-0.057511438206959135,-1.3209292997118864,-0.9978869089911052,22.67959361500672
-0.09338967733509469,-0.14987031988692331,-0.2786970529986255,-0.4510389804573533,-0.32647801997671994,-0.5377169694244908,-0.1817519121351708,-0.0845841058810886,0.4760064262076207,-0.2453147621573121,-0.4743529786822986,0.3404624499803289,-0.2300262701270988,-0.139269747861753,19.021707852590666
-1.056870294781551,-0.14987031988692331,0.1474762604049383,-0.04070748921095112,-0.36769668782949283,0.8528669378215121,1.156331550547133,0.4329107781315596,0.8195490116137906,0.5855900774077802,0.2941833013192913,0.40679143134487805,-0.4283722755061505,-0.8905597638499386,29.44941998367768
-0.3671655904892841,0.16817027473627436,-0.022993064956487227,-0.04070748921095112,0.9100820156064494,-0.13361566304530986,0.22710692368442242,-0.18248854339699533,0.5523492229645468,-0.20376952017905692,0.4715378274735026,1.0037522636258112,1.2079822688710318,1.685291719538118,23.265675168404787
-0.2776619265734912,-0.22938046854272273,-0.542924507308835,0.027681092663449248,-1.1096327091793963,-0.8705062805602859,-0.27467437482144186,-0.014652364798298359,0.3996636294506945,-0.32840524611382255,-0.7108256802212505,-0.5218143077587976,-0.5275452781956763,-0.8905597638499386,21.9389471272678
-0.9041875739840299,0.24768042339207375,-0.12527466017334254,0.4380125839098515,0.003271322845457376,-0.014762337639668615,-0.014491479299881831,-0.33633837377913306,-0.02022175271240153,-0.20376952017905692,-0.7699438556059869,-0.15700491025378172,-0.6763047822299659,-0.7832326187087681,26.022571517057308
0.269889899734876,-0.3884007658543216,-0.7133938326702606,-0.24587323483415222,-0.6974460306516731,-0.45451964164054154,-0.553441762880255,-1.0216694363904781,-0.6691355251462761,-0.9515838757876418,-0.5925893294517734,-0.820294723899264,-1.1721697956775967,-0.9978869089911052,16.263310846650217
-0.14077396999640232,0.24768042339207375,-0.05708693002877233,0.7115669114074529,-0.4913526913878115,-0.5733729670461828,-0.23750538974693292,-0.02863871301485561,-0.11565024865855959,-0.07913379424429423,-0.17876210175861032,-0.7871302332169907,-0.32919927281662464,-0.139269747861753,18.7241641885134
0.6068448697707933,0.486210869359472,0.0025773338477266005,0.5064011657842519,1.2398313584286267,-0.19304232574813046,-0.23750538974693292,-0.4901882041612708,-0.49736423244319183,0.08704717366872365,0.11682877516507795,0.3736269406626035,0.5633577513891114,1.3633102841146105,13.974196413946387
-0.798889145847805,-0.3884007658543216,0.41170371471514783,1.0535098207794549,0.12692732640377313,-0.6446849622895668,-0.014491479299881831,0.6147333049468138,0.9913203043168735,1.0425877391685816,1.0036014059361427,0.43995592202715267,0.4145982473548217,0.2900388327029212,24.69878828029794
0.10141241471692312,-0.07036017123112391,0.29237518696215,0.5747897476586522,0.003271322845457376,0.11597632030653607,-0.4698115464626106,0.1531838138003986,-0.1729073462262539,0.2532281415817445,0.8262468797819293,-0.057511438206959135,-0.031680264748045396,-0.24659689300292348,15.018120731705775
-1.0410755305611188,0.5657210180152714,0.940158623335567,1.1902869845282555,1.1573940227230808,0.41310963382063914,0.6173812669667612,0.5867606085136973,-0.1729073462262539,0.29477338355999677,0.8853650551666679,0.5394493940739741,1.2575687702157938,1.3633102841146105,27.492805438069595
-0.7462399317796867,-0.07036017123112391,0.2156639905495085,0.3696240020354511,0.621551340637042,-0.19304232574813046,0.5151665580118622,0.2091292066666316,-0.4401071348754962,0.7933162872990533,0.05771059978033946,0.24096897793350747,0.4641847486995855,0.18271168756175074,24.320069910783133
0.5068113630413791,-0.3884007658543216,-0.6366826362576191,-0.38265039858295297,-0.4501340235350386,-0.18115699320756704,-0.8600858897449494,-0.33633837377913306,0.20880663755837836,0.0455019316904714,-0.2969984525280852,0.7052718474853447,-0.32919927281662464,-0.6759054735675977,14.942192800864621
0.3541286422438582,0.16817027473627436,-0.9350039556401137,-0.9297590535781559,-0.4501340235350386,-0.8110796178574652,-0.5999029942233907,-0.6580243827599678,-0.24925014298318007,-0.8684933918311314,-0.5925893294517734,-0.5549787984410709,-0.57713177954044,-0.6759054735675977,15.000839723238629
0.6226396339912253,0.4067007207036726,-0.6111122374534053,-0.9981476354525562,-0.12038468071285838,-0.22869832336982251,-0.7857479195959327,-0.8258605613586647,-0.1729073462262539,-0.8269481498528761,0.23506512593455284,0.7052718474853447,0.2658387433205321,-0.24659689300292348,12.334875993124456
0.16459147159865106,0.08866012608047492,-0.40654904701969463,-0.8613704717037556,-0.5737900270933544,0.02089365998202342,-0.2467976360155595,0.013320331634818135,0.24697803593684214,-1.0762196017224044,-0.7108256802212505,1.103245735672635,0.7617037567681629,-0.6759054735675977,17.98736039974446
-0.9621017094589472,-0.22938046854272273,-0.04856346376070105,-0.38265039858295297,0.37423933352040756,-0.2524689884509511,-0.04236821810576421,-0.19647489161355258,0.24697803593684214,-0.7438576658963687,-0.533471154067037,0.5062849033916995,0.8112902581129268,-1.1052140541322757,26.12290208499968
0.18038623581908303,-0.14987031988692331,-0.9094335568358999,-0.6562047260805545,-0.20282201641840417,-0.5852582995867462,-1.3525749419821858,-0.9377513470911287,-1.1271923056878346,-1.159310085678915,-1.3611256094533635,0.5394493940739741,-0.2300262701270988,-0.8905597638499386,17.23159320739172
-0.2144828696917516,-0.3884007658543216,0.4543210460555042,0.8483440751562537,0.7452073441953578,0.36556830365838366,0.08772322965501582,-0.056611409447972105,0.4378350278291583,0.17013765762523406,-0.7699438556059869,0.3404624499803289,0.4641847486995855,-0.139269747861753,19.50116137187484
0.48575167741413644,-0.22938046854272273,-0.46621331089619356,-0.10909607108535149,0.12692732640377313,-0.5496023019650542,-0.5162727778057461,-0.2943793291294593,-0.3828500373078019,-0.7023124239181135,-0.533471154067037,-0.22333389161832973,-0.4283722755061505,-0.5685783284264311,13.593595963438055
0.10141241471692312,0.32719057204787316,-0.2446031879263404,0.3696240020354511,-1.0271953734738504,-0.35943698131602886,-0.22821314347830635,-0.5741062934606203,-0.4591928340647281,0.0455019316904714,0.05771059978033946,-1.583078009591569,-1.072996792988071,-0.6759054735675977,17.890622805321456
-0.4408744901846451,-0.3884007658543216,-0.2616501204624829,0.09606967453784962,-0.6974460306516731,-0.7397676226140811,-0.20962865094105188,-0.11255680231420509,0.1706352391799146,-0.03758855226603902,-0.06052575098913543,-0.3559918543474269,-0.13085326743757297,-1.2125411992734423,22.479670339222245
-0.54617291832087,0.16817027473627436,0.6162669051488585,0.8483440751562537,-0.07916601286008841,0.32991230603669,0.6731347445785233,0.46088347456467604,0.3424065318830002,-0.20376952017905692,-0.2969984525280852,0.40679143134487805,-0.031680264748045396,-0.3539240381440939,24.15780252048359
-0.8304786742886691,0.4067007207036726,-0.7474876977425456,-0.9297590535781559,-0.07916601286008841,-0.05041833526136065,-0.29325886735869505,-1.063628481040152,-0.6309641267678123,-1.2424005696354223,-1.5384801356075768,0.43995592202715267,0.31542524466529587,-0.9978869089911052,26.356704001180226
-0.6356765822366512,-0.3088906171985222,-0.36393171567933824,-0.17748465295975185,-0.6150086949461273,-0.28812498607264314,-0.4976882852684916,-0.21046123983010984,-0.6500498259570442,-0.7023124239181135,-0.06052575098913543,0.5726138847562486,0.5633577513891114,-0.139269747861753,23.137388829520095
-0.9568367880521366,-0.07036017123112391,0.24123438935372232,-0.10909607108535149,-0.07916601286008841,0.44876563144233117,0.7939339460706754,0.30703364418253637,-0.09656454946932772,-0.28686000413556734,-0.2378802771433488,-0.4554853263942495,0.06749273794148043,-0.6759054735675977,27.13646688158865
-0.34084098345523084,-0.467910914510121,-0.4150725132877659,0.16445825641224998,-0.4089153556822657,-0.94181827580367,-0.5999029942233907,-0.6020789898937368,-0.11565024865855959,-1.0346743597441492,-0.4152348032975622,0.14147550588668606,-0.180439768782335,-1.2125411992734423,21.851831842548933
-1.214817936985894,-0.14987031988692331,0.30089865323022125,1.0535098207794549,-0.12038468071285838,-0.35943698131602886,0.5616277893549977,0.09723842093416563,0.8004633124245586,0.2532281415817445,0.41241965208876624,0.6721073568030701,-0.13085326743757297,-0.5685783284264311,30.59880217348001
-0.3934901975233374,-0.3884007658543216,-0.36393171567933824,0.3012354201610507,-1.5218193877071193,-0.30001031861320826,-0.3768890837763395,-0.2244475880466691,-0.24925014298318007,-0.07913379424429423,-0.3561166279128237,-0.1901694009360563,-0.6267182808852039,-0.6759054735675977,21.901371903750903
-0.17762841984407696,0.32719057204787316,1.153245280037349,1.3270641482770562,1.1573940227230808,0.46065096398289634,1.3050074908451663,1.0902691443097883,1.353948588912275,1.6242211268641458,0.8262468797819293,1.0700812449903605,0.5633577513891114,0.5046931229852584,20.71557625213316
-0.7041205605252014,-0.3884007658543216,-0.07413386256491489,0.23284683828665034,-0.24404068427117706,-0.26435432099151623,0.050554244580506856,0.2371019030997461,-0.058393151090863946,0.41940910949476234,-0.8881802063754617,-0.48864981707652294,-0.3787857741613884,-1.749176924979287,25.26323951851771
0.0803527290896688,-0.3884007658543216,-0.19346239031791274,-0.17748465295975185,-0.6150086949461273,-0.15738632812643844,0.04126199831188028,-0.0845841058810886,0.18972093836914647,-0.1622242782008017,-0.651707504836512,-0.09067592888923372,-0.08126676609280918,-0.4612511832852606,17.78255013097884
-0.5093184684731836,0.5657210180152714,-0.40654904701969463,-0.6562047260805545,-0.20282201641840417,0.22294431317161387,-0.14458292706066186,-0.1405294987473196,-0.4401071348754962,-0.785402907874621,-0.4743529786822986,-0.22333389161832973,-0.57713177954044,-0.3539240381440939,23.205568395359684
1.1543966960791605,-1.7400732930029117,-0.6537295687937617,0.5747897476586522,-1.0271953734738504,-1.0369009361281842,-1.4362051583998303,-0.839846909575222,-0.6309641267678123,-1.0346743597441492,-0.2378802771433488,-0.5881432891233455,-0.7258912835747297,-0.031942602720586355,10.672534962960185
1.043833346536125,-1.7400732930029117,0.3145361992591355,2.0109499670210598,0.003271322845457376,-0.5020609718027987,-0.6742409643724072,0.3629790370487693,-0.058393151090863946,-0.41149573007033,0.05771059978033946,-0.15700491025378172,0.5137712500443475,0.07538454242058411,10.960868707223693
0.5699904199231187,-1.6605631443471123,-0.7815815628148308,0.16445825641224998,-0.9447580377683046,-0.9655889408847985,-0.990177337505728,-0.6440380345434105,-0.5737070292001181,-0.8684933918311314,-0.651707504836512,0.40679143134487805,-0.180439768782335,-0.9978869089911052,16.24824850320952
-0.03021062045336677,-1.6605631443471123,1.0083463534801371,0.7115669114074529,0.4978953370787263,0.13974698538766467,0.6080890206981333,1.4259415015071801,2.2509764508061614,2.039673546646692,1.2400741074750925,1.2690681890840056,0.8112902581129268,0.5046931229852584,19.007027881233775
-1.230612701206326,-1.5810529956913129,0.940158623335567,-0.10909607108535149,1.1986126905758538,1.1975415814978723,0.7381804684589133,0.8804739210614175,1.716576873507677,0.917952013233816,0.8853650551666679,0.3404624499803289,0.5137712500443475,0.18271168756175074,28.507170400103917
1.6703589939466637,-1.5810529956913129,-1.1992314099503234,0.6431783295330525,-1.1508513770321662,-1.0131302710470558,-1.4919586360115924,-1.0916011774732683,-1.4325634927155406,-1.2008553276571672,-0.651707504836512,-2.146874351190229,-1.7176213104699916,-1.4271954895557832,5.880902172088318
-0.7357100889660655,-1.5015428470355134,1.5027073970282712,0.027681092663449248,1.074956687017538,1.577872222795923,1.3235919833824208,1.9574227337363876,1.5638912799938218,1.707311610820656,0.9444832305514043,1.235903698401731,0.8608767594576888,0.18271168756175074,24.692371201564498
1.159661617485971,-1.5015428470355134,-0.9094335568358999,-0.3142618167085526,-1.0684140413266232,-0.94181827580367,-1.3897439270566947,-0.895792302441455,-0.47827853325395997,-1.1177648437006598,-1.5975983109923153,-0.22333389161832973,0.16666574063100625,-0.4612511832852606,8.8850476986715
-0.07232999170785205,-1.5015428470355134,2.141967367133617,1.1902869845282555,1.569580701250804,0.8885229354432042,0.9611943789059644,2.0273544748191776,2.5754333370230995,2.039673546646692,1.1809559320903562,2.065015965458584,2.546817805179633,1.4706374292557811,20.652075390283414
1.0648930321633792,-1.422032698379714,-1.1225202135376817,0.5747897476586522,-1.6042567234126621,-1.464772907588492,-1.8357717479507956,-1.231464659638849,-1.1081066064986027,-0.7438576658963687,0.41241965208876624,-1.4835845375447465,-1.1721697956775967,-0.8905597638499386,10.311336802908755
0.28568466395530795,-1.422032698379714,-0.756011164010617,-0.7929818898293551,-0.03794734500731552,-0.8110796178574652,-0.4047658225822206,-0.6580243827599678,-0.49736423244319183,-0.4945862140268404,-0.17876210175861032,-0.5549787984410709,-0.180439768782335,-0.3539240381440939,14.603677332978052
-0.24080747672581657,-1.422032698379714,0.727071966633785,0.916732657030654,0.08570865855100317,0.03277899252258687,0.7010114833844043,0.7126377424627205,0.5141778245860844,0.5855900774077802,1.0627195813208792,0.47312041270942723,0.2658387433205321,1.2559831389734402,20.29835022185303
0.20144592144632567,-1.3425225497239146,-0.25312665419441166,1.3954527301514565,-0.9859767056210775,-1.0369009361281842,-0.8415013972076949,-0.2244475880466691,-0.4019357364970338,-0.32840524611382255,-0.8290620309907254,-0.024346947524684543,-0.47795877685091426,-0.5685783284264311,17.78524053383549
-1.4148849504447225,-1.3425225497239146,0.9145882245313531,-0.3142618167085526,0.20936466210931892,0.5676189568479725,1.156331550547133,0.908446617494534,1.754748271886138,0.5855900774077802,1.2400741074750925,0.970587772943539,1.0096362634919784,0.9340017035499364,31.12348530740333
1.0806877963838113,-1.3425225497239146,0.12190586160072446,0.5747897476586522,-0.4089153556822657,-0.2762396535320797,-0.16316741959791634,0.3629790370487693,0.2660637351260727,-0.03758855226603902,1.1218377567056177,-0.22333389161832973,-0.32919927281662464,0.39736597784409167,11.27646535953808
0.7805872761955684,-1.1835022524123158,-1.4464119317243902,-0.38265039858295297,-0.8623207020627617,-1.4410022425073634,-1.4826663897429657,-1.4132871864541032,-1.776106078121709,-1.5747625054614611,-0.7699438556059869,-1.7489004630029397,3.092269319972028,-1.4271954895557832,13.544546941616964
-0.41454988315058006,-1.1039921037565164,-0.05708693002877233,0.3696240020354511,-0.738664698504443,0.03277899252258687,-0.014491479299881831,-0.0845841058810886,-0.0011360535231696462,0.17013765762523406,0.8853650551666679,-0.7208012518524415,-0.2300262701270988,-0.031942602720586355,20.986842904746602
1.1543966960791605,-1.1039921037565164,-0.9435274219081851,0.5747897476586522,-1.233288712737712,-0.8110796178574652,-1.055223061386118,-1.175519266772616,-1.3180492975801508,-0.8269481498528761,-1.2428892586838884,-1.7489004630029397,-1.1721697956775967,-1.8565040701204576,10.135190599971011
0.5120762844481898,-0.9449718064449175,0.5821730400765733,0.7799554932818533,0.20936466210931892,0.35368297111781855,0.2828604012961845,0.7266240906792778,0.3805779302614626,0.8348615292773085,1.1218377567056177,-0.3228273636651523,0.2658387433205321,0.9340017035499364,14.76185071466128
0.7068783765002076,-0.9449718064449175,0.1815701254772234,-0.38265039858295297,1.1161753548703108,-0.22869832336982251,-0.04236821810576421,0.5028425192143499,0.8768061091814848,-0.5361314560050956,0.23506512593455284,0.40679143134487805,0.9600497621472164,1.5779645743969477,14.249303766914196
0.4646919917868938,-0.8654616577891181,-1.3270834039713924,0.09606967453784962,-0.8211020342099888,-1.3815755798045428,-0.8507936434763215,-1.4412598828872196,-1.3371349967693826,-1.2424005696354223,-1.5975983109923153,-1.317762084133376,-1.2217562970223605,-1.8565040701204576,15.03073508813404
-0.9778964736793909,-0.8654616577891181,1.3578084704710596,0.5064011657842519,0.621551340637042,1.2569682442006929,1.2492540132334042,1.244118974691926,0.8386347108030211,1.4164949169728727,0.17594695054981435,0.5726138847562486,1.2575687702157938,0.2900388327029212,27.49660324342979
-0.03547554186017743,-0.7859515091333187,1.2981442065945605,0.9851212389050544,1.0337380191647652,0.7934402751186914,0.236399169953049,0.6427060013799303,1.0294917026953372,1.125678223125089,1.4765468090140443,1.3685616611308271,2.497231303834873,1.2559831389734402,18.93747044792908
-0.33557606204842017,-0.7859515091333187,-0.4321194458239085,-0.587816144206154,0.20936466210931892,-0.2049276582886956,-0.20033640467242397,-0.6020789898937368,-0.7454783219032023,-1.8240339573309865,-0.7108256802212505,-0.6876367611701681,0.017906236596716637,-0.5685783284264311,21.242754038059225
-0.161833655623645,-0.7859515091333187,1.5623716609047702,0.5747897476586522,2.4351727261590232,0.8766376029026407,0.7288882221902867,0.9643920103607649,0.743206214856863,1.2918591910381099,0.8853650551666679,1.6338775865890214,2.1997122957662936,1.685291719538118,20.852810426399714
-1.9782315409735216,-0.7859515091333187,1.681700188657768,-0.17748465295975185,0.9925193513119922,1.6729548831204373,2.1691863938274882,1.6776957694052266,2.8617188248615735,0.8348615292773085,0.5306560028582411,1.2690681890840056,1.555087778284373,0.6120202681264287,37.90360930229362
0.28568466395530795,-0.7859515091333187,-0.2105093228540553,-0.17748465295975185,-0.16160334856563127,-0.2049276582886956,-0.16316741959791634,-0.2524202844797856,0.13246384080145218,0.21168289960348927,0.17594695054981435,0.07514652452213687,0.5633577513891114,-0.8905597638499386,16.783374142922113
1.9493998285076637,-0.7859515091333187,-0.9094335568358999,-0.6562047260805545,-0.4089153556822657,-1.0250156035876192,-0.990177337505728,-0.9936967399573617,-0.8981639154170546,-0.9931291177658941,-0.5925893294517734,-0.6213077798056201,-0.6267182808852039,-0.5685783284264311,3.112574115318571
2.2495003486959066,-0.7859515091333187,-1.812920981251455,-1.2717019629501578,-1.645475391265435,-1.1914102591555176,-1.631342330040999,-1.4972052757534506,-1.795191777310941,-1.5747625054614611,-0.651707504836512,-2.47851925801297,-1.3705158010566503,-1.4271954895557832,3.8095866329040335
-0.18289334125088763,-0.7859515091333187,-0.05708693002877233,0.23284683828665034,0.16814599425654603,-0.0385330027207972,-0.20962865094105188,-0.16850219518043608,-0.30650724055087575,-0.5361314560050956,-0.4152348032975622,-0.42232083571197493,0.017906236596716637,-0.5685783284264311,19.077945313658347
0.2488302141076333,-0.7064413604775193,-0.09118079510105744,0.3696240020354511,0.2918019978148647,-0.3118956511537717,-0.20962865094105188,-0.0006660165817391179,-0.03930745190163206,-0.3699504880920748,-0.9472983817602002,0.04198203383986228,-0.13085326743757297,-0.4612511832852606,15.985289253365714
-0.7462399317796867,-0.7064413604775193,1.6305593910493403,0.4380125839098515,1.4459246976924882,1.7204962132826929,1.5094369087549628,2.0273544748191776,1.8692624670215292,1.5826758848858904,0.5306560028582411,1.036916754308086,-3.800254366950041,2.007273154961626,25.257431501141692
1.0912176391974326,-0.6269312118217198,-1.1480906123418957,-0.24587323483415222,-0.8211020342099888,-0.4782903067216701,-1.2224834942214058,-1.4972052757534506,-1.7379346797432467,-1.5747625054614611,-0.533471154067037,-0.42232083571197493,-0.8746507876090193,-1.4271954895557832,8.83171069719835
0.7016134550933969,-0.6269312118217198,-0.9520508881762563,-0.8613704717037556,-1.1096327091793963,-0.9774742734253636,-0.8693781360135759,-0.4901882041612708,0.1133781416122203,-0.20376952017905692,-0.651707504836512,-0.25649838230060434,-1.0234102916433072,-1.6418497798381204,14.860944030425213
-1.26220222964719,-0.6269312118217198,2.1249204345974744,0.3696240020354511,1.6932367048091226,2.1840241823646944,1.6488206027843695,1.9574227337363876,1.9837766621569177,1.665766368842401,1.0036014059361427,0.7052718474853447,0.4145982473548217,0.18271168756175074,29.43595516464406
-0.41454988315058006,-0.5474210631659204,0.2838517206940787,-0.24587323483415222,0.003271322845457376,0.22294431317161387,0.013385259505999225,0.27906094774942186,1.0104060035061067,0.37786386751650713,0.9444832305514043,0.8379298102144407,0.8112902581129268,-0.139269747861753,21.566673543847067
0.2488302141076333,-0.467910914510121,1.903310311627621,1.1902869845282555,1.9817673797785271,1.031146925929974,1.1098703192039976,1.3979688050740657,1.9265195645892235,1.873492578733674,1.5947831597835194,2.264002909552229,1.9021932876977143,1.7926188646792849,17.212631211208386
-0.888392809763598,-0.467910914510121,1.374855403007202,1.1218984026538552,0.8276446799009036,0.9122936005243327,1.119162565472624,1.3839824568575063,1.6593197759399798,1.7488568527989083,0.5897741782429796,1.103245735672635,0.16666574063100625,0.8266745584087659,26.720565394293807
2.807582017817895,-0.3884007658543216,-2.060101503025522,-0.587816144206154,-1.7279127269709809,-2.558223501320392,-2.1517081210841162,-2.084631900848889,-2.3295913546094256,-2.11485065117877,-1.7158346617617901,-1.516749028227021,-2.015140318538569,-1.8565040701204576,1.4674175527056665
0.891150625738604,-0.3884007658543216,-1.131043679805753,-0.7929818898293551,-1.0271953734738504,-0.6327996297490034,-0.8322091509390683,-1.1615329185560588,-1.0126781105524445,-0.9931291177658941,-0.7699438556059869,-0.2896628729828789,-0.180439768782335,-1.1052140541322757,10.827207190423689
0.8279715688568644,-0.3884007658543216,-0.6707765013299042,-0.10909607108535149,-1.1096327091793963,-1.0131302710470558,-0.5348572703430006,-0.5321472488109465,-0.26833584217241196,0.336318625538252,-0.2378802771433488,-0.7539657425347162,-1.1225832943328347,-0.8905597638499386,11.386357999148771
0.16459147159865106,-0.3884007658543216,-0.2872205192666968,1.1218984026538552,-0.12038468071285838,-0.22869832336982251,-0.20033640467242397,-0.6160653381102941,-0.7645640210924342,0.12859241564697887,-0.4152348032975622,-0.5881432891233455,0.11707923928624246,-0.5685783284264311,16.884586722690766
1.2544302028085748,-0.3884007658543216,-0.3895021144835521,0.3696240020354511,0.5803326727842691,-1.345919582182851,-0.8229169046704404,-0.2524202844797856,-0.4019357364970338,0.46095435147301755,-0.2969984525280852,0.20780448725123288,0.31542524466529587,-0.031942602720586355,6.966353001547388
-0.5409079969140593,-0.3088906171985222,1.835122581483051,1.1218984026538552,1.610799369103577,1.9819735291751037,1.5558981400980985,1.244118974691926,1.582976979183055,1.125678223125089,0.9444832305514043,1.6338775865890214,1.555087778284373,1.8999460098204553,24.67033490857609
-0.16709857703045564,-0.3088906171985222,1.0765340836247073,0.5064011657842519,0.20936466210931892,0.781554942578128,0.5895045281608801,0.5867606085136973,0.7813776132353267,0.5024995934512698,0.23506512593455284,1.3685616611308271,0.8608767594576888,0.9340017035499364,19.364926406048426
-0.18815826265769828,-0.3088906171985222,0.7952596967783553,0.6431783295330525,1.1573940227230808,0.9954909283082819,0.5058743117432356,0.2650745995328626,0.6477777189107049,1.125678223125089,1.0036014059361427,1.4348906424953762,1.8526067863529505,0.6120202681264287,20.78849092128653
-0.6409415036434618,-0.3088906171985222,0.20714052428143723,-0.5194275623317537,0.003271322845457376,0.30614164095556307,0.8032261923393033,0.44689712634811685,0.3996636294506945,0.7517710453207981,-0.11964392637387393,0.3736269406626035,0.2658387433205321,0.2900388327029212,23.923133815070482
0.9069453899590361,-0.3088906171985222,-0.8838631580316861,-0.24587323483415222,-0.6562273627989001,-1.1200982639121317,-1.1109765389978814,-1.063628481040152,-0.9745067121739822,-0.9515838757876418,-0.7699438556059869,-0.8866237052638121,-0.6763047822299659,-0.3539240381440939,8.585170245202221
-2.1888283972459717,-0.22938046854272273,2.22720202981433,1.6006184757746578,1.569580701250804,1.7086108807421294,1.9647569759176917,1.7476275104880168,1.7356625726969075,2.662852176320511,1.4174286336293058,1.6007130959067468,1.2575687702157938,1.7926188646792849,38.35188573765026
0.3593935636506689,-0.22938046854272273,0.4969383773958606,0.09606967453784962,1.1161753548703108,0.4844216290640249,0.14347670726677791,0.39095173348188583,0.22789233674761025,0.003956689712216187,0.9444832305514043,0.5726138847562486,0.712117255423401,0.5046931229852584,14.116631744739724
-0.6672661106775268,-0.22938046854272273,1.5623716609047702,1.2586755664026559,0.20936466210931892,0.6983576147941788,1.221377274427523,1.6637094211886674,1.1249201986414952,1.9565830626901815,1.7130195105529942,0.47312041270942723,0.6129442527338733,0.2900388327029212,25.42197526553438
-0.4514043329982664,-0.22938046854272273,-0.5514479735769063,0.7115669114074529,-1.0684140413266232,-1.0250156035876192,-0.6463642255665262,-0.47620185594471354,0.15154953999068407,0.12859241564697887,-0.4152348032975622,-0.1901694009360563,-0.7754777849194917,-1.2125411992734423,22.894324367759204
