@relation autos_200_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute y_min real
@attribute y_max real
@data
0,0,0,0,0,0,1,1,-0.7674896364791943,1.2550028377107714,0.23332608220669715,0.7671948793537011,-0.4652307055048503,0.1121755219945752,-0.7206528130199232,0.6961363488107459,0.7269167705158374,1.186262185430683
0,0,1,1,0,0,0,0,-0.7333420436648357,0.0017521879015319763,-0.05409575646810638,0.7315526433139855,0.8700945319836662,1.8374230119648995,-0.7558811192335713,-0.16020093861680107,1.0052022797147626,1.2858219130864867
1,1,0,0,0,0,0,0,0.7155850177860705,1.053131476325584,0.09941960615915857,0.35683923224166403,-0.4593546268240311,1.387396825840428,1.2376271063463,1.4869842138890825,0.7188096683181996,0.8794862006271339
1,1,0,0,0,0,0,0,0.5806624475023514,0.6422974582017003,-1.1040623913698946,-0.7805292743804763,0.9986643815459524,1.9225366917476512,0.7121823520494357,1.1146849961626053,0.8932234470942039,0.9826417960905854
0,0,0,0,1,1,0,0,-1.055520846305917,-0.7336189122567189,1.0802181220363778,1.2311971250824105,0.9885825173317313,1.655724257445419,-0.4357946013840539,0.11835372552126411,0.8370780872424252,0.9231198670018651
0,0,0,0,0,0,1,1,0.07977955875848575,0.2143997939697344,-0.9320680560317703,0.35055439138425737,0.13349970507343223,1.2204623440848401,0.7519011945994656,1.0954903496357136,0.805973152422922,1.0018111015551563
1,1,0,0,0,0,0,0,1.082049374903641,1.2560995083649462,0.33663858327154417,0.9679245794240766,0.5372319255912241,0.7204023477270249,-0.24244800273394618,-0.22947932563653925,0.9482912080441811,1.0024990993075442
0,0,1,1,1,1,0,0,0.9649712658551151,1.4516041118607312,-0.482473865537427,-0.07465493602075368,-0.19871844193504323,0.7281776735248167,-0.08318761159113386,0.39488057575585006,0.7446450041017937,0.8535540259700906
1,1,1,1,0,0,0,0,0.3650527789664795,0.6825075034108317,-0.4030616803777787,0.29263966165058963,0.9905408548989159,1.5809139408011719,0.8189478167897022,1.5010185563172906,0.7967151765158059,1.0154227230820347
0,0,0,0,1,1,0,0,-0.8173893418614187,1.9148587389115623,-0.5694168714011983,-0.4902426666136724,0.6437565842801369,1.9542052262048621,0.45297114471295785,0.5193269373596726,0.7094322077835563,0.9606771478619965
0,0,0,0,0,0,1,1,-0.8141243340855986,-0.5771593744513474,0.003659615724209697,0.7581108010213354,0.01250932056314058,1.3698492344828688,-0.19244639911055184,-0.10046056225251947,0.8986275640171469,1.259355548131523
0,0,1,1,0,0,0,0,-0.9365027971192738,-0.5433447506214565,-1.1402166585092874,-0.47151923421449793,0.2810570487584271,1.4803195045380142,-1.079009723834531,-0.4285116596329015,0.23715709897249504,1.1018998249510492
0,0,0,0,0,0,1,1,-1.7616518553128644,3.573858750123456,-0.23544190059081316,0.38898309418158517,0.3899234830714654,1.5124289097064154,0.4066870490015906,0.9451827046804829,0.6788969899651599,1.2278864945953982
0,0,0,0,1,1,0,0,0.2637579836073074,1.174062744927202,-1.1329740825532026,-0.6507209333874037,0.438058801681231,1.4530964460656581,0.42296203688462164,1.2158465569485415,0.7064994890598096,0.8847250374916676
0,0,1,1,0,0,0,0,0.38125113040396097,1.4665653041881765,-1.1568176526283016,-1.0813674998074614,0.2098995513653471,1.7374146495321074,0.5461076354203271,0.636372766790789,0.8830259593337301,1.1211382822164944
1,1,0,0,0,0,0,0,-0.5232773007483155,0.3455756153877573,-0.11085273521257899,0.2722409210893699,-0.06429622250478884,1.1015534188115583,0.1358221451066104,0.6604123752801453,0.9210270735375795,1.14414586075537
0,0,0,0,0,0,1,1,0.43504668902629073,1.1302302366297505,0.2556073280889968,0.26272129149872847,-0.1487334563649877,1.784245683832974,0.11982854725727976,1.0931517771156503,0.6895232190086981,1.040624342912634
0,0,0,0,1,1,0,0,-0.9893842745920012,1.054556930366174,0.35690809529246614,0.4497264865556913,0.9077749955923784,1.7175456478373698,-1.1329360061355565,-0.40937992622932873,0.7772075975552283,0.9810111266218354
0,0,1,1,0,0,1,1,-0.8180227325714986,-0.40111772146587826,-0.20760969390314332,0.41542292825756977,0.6699579666000435,0.8822600424192516,-1.1638911211340697,1.1095731099064452,0.883425693769348,1.2050593114067452
1,1,0,0,0,0,0,0,1.6038929854132662,1.8787226644009472,0.2885454063516397,0.4228059555575434,-0.14315336938375212,0.8311009515595005,-0.388581314794366,-0.2865199591908269,0.8861649076337502,0.9659316954338085
0,0,1,1,0,0,0,0,0.20017167972110594,0.6849444519648525,0.8041960785071032,1.1785813731851347,-0.1743975228824679,0.6292411411042271,-0.877362276190055,0.5019947979641946,0.8869559799669787,1.3176313677214928
0,0,1,1,1,1,0,0,-0.3055586735527763,0.7119211098597126,-0.1761290224390195,0.15219399653277238,-0.5346689048506202,-0.29872987837156695,-1.3641681638787346,1.2602331286233281,0.720607390668356,0.8950391314740392
0,0,0,0,0,0,1,1,1.180609045726047,1.5028494953181917,-0.5392950093544899,0.9344394955015791,0.2680981932640516,0.3152357802880671,-1.5333971169610212,-1.0838629970640137,1.0144343836292564,1.2108915306271348
0,0,1,1,0,0,0,0,-1.0243955661378732,-0.9169138550697257,0.22423970653007563,0.8746522403475926,-0.23844389158301388,0.15508715143039403,1.3490485733756938,1.437752534555747,0.9222283622598052,1.064733050999385
1,1,0,0,0,0,0,0,-0.5431462736672257,0.8308362464154633,-0.8480542575647538,0.09558045856040898,-0.05697275829433035,0.4934084474269207,-0.8467300775712551,1.5271017788831265,0.5891058946474087,1.1898728611735248
