@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,1.5551127151411241,0.0,0.0,0.0,1.0,1.0338058507517243
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,0.0,0.0,1.0,0.9779020032334552
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,0.0,0.0,1.0,0.0,0.9324700192957988
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.34278464379054613,0.0,1.0,0.0,0.0,1.0142578139728364
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.34278464379054613,0.0,0.0,0.0,1.0,1.1360986613694357
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.6458666616281906,1.0,0.0,0.0,0.0,1.053243225217292
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.948948679465835,1.0,0.0,0.0,0.0,1.0588251747402246
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.948948679465835,0.0,1.0,0.0,0.0,1.1196068562293053
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,1.2520306973034796,0.0,1.0,0.0,0.0,1.0972028106270746
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,-1.7787894810729652,0.0,0.0,1.0,0.0,0.9494359029789018
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,0.0,0.0,1.0,0.0,0.9492405584280158
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,0.0,0.0,0.0,1.0,1.0079242213629986
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,0.039702625952901666,0.0,0.0,1.0,0.0,0.9720968501373529
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.9732051630483146
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.30279072302993937
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.44893139052840814
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.3016683271323688
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.3579534037916626
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.3323630762987555
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.3230476803998411
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.14950814878736074
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.37060289422556625
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.24456337573667242
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.1031591977535391
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.47000127674318015
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.2696614060918261
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.20782601615490992
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.1640392467273415
-0.7712938393849255,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,0.0,1.0,0.0,0.3458162836051938
-0.7712938393849255,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.5348148502248949
-0.7712938393849255,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0373009350454216
-0.7712938393849255,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,0.0,1.0,0.0,0.0,1.0067597588724277
-0.7712938393849255,0.038389718097127996,-0.3146281570921514,0.6458666616281906,0.0,1.0,0.0,0.0,1.0348368870360738
-0.7712938393849255,0.038389718097127996,1.9647126601784148,1.5551127151411241,0.0,0.0,1.0,0.0,1.0556204341061708
-0.7712938393849255,0.038389718097127996,1.9647126601784148,-0.8695434275600318,1.0,0.0,0.0,0.0,0.9445353848762122
-0.7712938393849255,0.038389718097127996,1.9647126601784148,-0.8695434275600318,0.0,1.0,0.0,0.0,1.0007753321437023
-0.7712938393849255,0.038389718097127996,1.9647126601784148,-0.5664614097223872,0.0,0.0,0.0,1.0,0.9796823190027507
-0.7712938393849255,0.038389718097127996,1.9647126601784148,-0.2633793918847428,0.0,0.0,1.0,0.0,0.9426866653140878
-0.7712938393849255,0.038389718097127996,1.9647126601784148,0.6458666616281906,1.0,0.0,0.0,0.0,1.0210043738586414
-0.7712938393849255,0.038389718097127996,1.9647126601784148,1.2520306973034796,0.0,1.0,0.0,0.0,1.008560142167544
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.5025414941547175
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.3723243176493175
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.49769751971606746
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-1.1726254453976763,0.0,0.0,0.0,1.0,0.3473174070258579
-0.7712938393849255,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.5850610376472217
-0.7712938393849255,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,0.0,1.0,0.3528545012047162
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.8695434275600318,1.0,0.0,0.0,0.0,0.5714174733186389
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.34080010418944107
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.3774955643652157
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,0.0,0.0,1.0,0.3813489620208417
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.3247849064866293
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.43950825244092684
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.039702625952901666,1.0,0.0,0.0,0.0,0.6555035245151134
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.5306795520658717
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.3557308070802294
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.3794636872463135
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.6297051163104609
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.5418839284876972
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.6167607194549888
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.5474861166986095
-0.7712938393849255,1.2623442597820314,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.6291915404087515
-0.7712938393849255,1.2623442597820314,-0.567888247899992,1.2520306973034796,0.0,0.0,1.0,0.0,0.5530883049095227
-0.7712938393849255,1.2623442597820314,-0.3146281570921514,-1.7787894810729652,0.0,1.0,0.0,0.0,0.993962602405322
-0.7712938393849255,1.2623442597820314,-0.3146281570921514,-1.1726254453976763,1.0,0.0,0.0,0.0,0.9528356539580843
-0.7712938393849255,1.2623442597820314,-0.3146281570921514,0.039702625952901666,0.0,0.0,1.0,0.0,0.9721848986760612
-0.7712938393849255,1.2623442597820314,1.9647126601784148,-1.7787894810729652,0.0,0.0,0.0,1.0,0.9667071460369329
-0.7712938393849255,1.2623442597820314,1.9647126601784148,-0.8695434275600318,0.0,1.0,0.0,0.0,1.0029343330990037
-0.7712938393849255,1.2623442597820314,1.9647126601784148,0.6458666616281906,0.0,1.0,0.0,0.0,0.9819473084075164
-0.7712938393849255,1.2623442597820314,1.9647126601784148,0.6458666616281906,0.0,0.0,0.0,1.0,0.9915098781305584
-0.7712938393849255,1.2623442597820314,1.9647126601784148,0.948948679465835,0.0,0.0,0.0,1.0,1.0027872517314234
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-1.7787894810729652,0.0,1.0,0.0,0.0,0.25476247906503
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.6584150999650605
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.634058450817356
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-1.1726254453976763,0.0,0.0,0.0,1.0,0.6588468566845246
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.281584781337594
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.5664614097223872,0.0,1.0,0.0,0.0,0.29888610946841354
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.5664614097223872,0.0,0.0,0.0,1.0,0.632496549341175
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.35454430865454356
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.3009334881944076
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.3222087236120781
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.25160251154355084
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.29173420726539523
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.6728412216466834
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.2515464935772854
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.27213317533099457
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.2734497270100834
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.2656482856444141
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.948948679465835,0.0,1.0,0.0,0.0,0.30982866303001055
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.259163395957834
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,-1.7787894810729652,1.0,0.0,0.0,0.0,0.948471743745971
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,-1.1726254453976763,1.0,0.0,0.0,0.0,0.9920854506095661
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,1.5551127151411241,0.0,0.0,1.0,0.0,1.0047227310751299
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,1.0,0.0,0.0,1.0062039257362372
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,0.039702625952901666,0.0,1.0,0.0,0.0,0.9893508421607232
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,0.34278464379054613,0.0,1.0,0.0,0.0,1.0081498207272968
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,0.34278464379054613,1.0,0.0,0.0,0.0,1.0199370322369572
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.9730050408242511
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,0.6458666616281906,0.0,1.0,0.0,0.0,1.0314220815983872
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,0.948948679465835,0.0,1.0,0.0,0.0,1.032503214704716
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,1.2520306973034796,0.0,0.0,0.0,1.0,0.9395038598690072
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.44696305965243055
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.2817424898810278
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.1602319429969331
-0.7374662571752937,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.18910348603831684
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.2801935132696952
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.31632709569414863
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.33616712705509477
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.18676145370872643
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.2247821036017258
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.13875357977108715
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.34278464379054613,1.0,0.0,0.0,0.0,0.2638071055600022
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.08809922628523759
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.2438941892423524
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.19276630465687183
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.14824295394585763
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.26832202644989644
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.5608536870489303
-0.7374662571752937,0.038389718097127996,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.3679094580506438
-0.7374662571752937,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,1.0,0.0,0.0,0.1363194377687844
-0.7374662571752937,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0356355959660721
-0.7374662571752937,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,0.0,0.0,0.0,1.0,1.0800319319203782
-0.7374662571752937,0.038389718097127996,-0.3146281570921514,0.039702625952901666,0.0,1.0,0.0,0.0,1.004571116860416
-0.7374662571752937,0.038389718097127996,-0.3146281570921514,0.039702625952901666,0.0,0.0,1.0,0.0,0.9315535854500271
-0.7374662571752937,0.038389718097127996,1.9647126601784148,-1.1726254453976763,0.0,0.0,1.0,0.0,0.9217807811288575
-0.7374662571752937,0.038389718097127996,1.9647126601784148,-0.8695434275600318,0.0,0.0,1.0,0.0,0.9554986405092419
-0.7374662571752937,0.038389718097127996,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,1.0305854166870576
-0.7374662571752937,0.038389718097127996,1.9647126601784148,0.6458666616281906,1.0,0.0,0.0,0.0,1.0196786503355186
-0.7374662571752937,0.038389718097127996,1.9647126601784148,0.948948679465835,0.0,0.0,1.0,0.0,1.0177691847632224
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.49468933352922095
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.36447215702381963
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.30865021924005687
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.49052027896639605
-0.7374662571752937,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.5577156461308871
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.34911356858666565
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,0.0,1.0,0.0,0.31328318532068866
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.6650206105418807
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.3444659312511066
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.039702625952901666,1.0,0.0,0.0,0.0,0.6437920398220517
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.3139605100690964
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.5110630293963743
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.34278464379054613,1.0,0.0,0.0,0.0,0.6301680970652329
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.3279108514192586
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.5166652176072869
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.3459781928138962
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.3697110729799796
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.5278695940291119
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.4010527997992346
-0.7374662571752937,1.2623442597820314,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.6059958833029869
-0.7374662571752937,1.2623442597820314,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.3687829416027202
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,-1.1726254453976763,1.0,0.0,0.0,0.0,0.9527215689191969
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,-0.8695434275600318,0.0,1.0,0.0,0.0,0.9992548910685949
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,-0.5664614097223872,0.0,0.0,1.0,0.0,0.9950351926154887
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,-0.2633793918847428,0.0,0.0,1.0,0.0,1.004776639638838
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,0.039702625952901666,0.0,0.0,1.0,0.0,0.9703029365247539
-0.7374662571752937,1.2623442597820314,1.9647126601784148,-1.1726254453976763,0.0,0.0,0.0,1.0,0.9900155305420787
-0.7374662571752937,1.2623442597820314,1.9647126601784148,1.5551127151411241,0.0,1.0,0.0,0.0,0.9357073111977624
-0.7374662571752937,1.2623442597820314,1.9647126601784148,-0.8695434275600318,0.0,1.0,0.0,0.0,1.003204742114581
-0.7374662571752937,1.2623442597820314,1.9647126601784148,-0.2633793918847428,0.0,1.0,0.0,0.0,1.0553307911060856
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.039702625952901666,1.0,0.0,0.0,0.0,1.0165557492487052
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.039702625952901666,0.0,1.0,0.0,0.0,1.04972759985551
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.039702625952901666,0.0,0.0,1.0,0.0,0.9808845007378032
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.34278464379054613,1.0,0.0,0.0,0.0,0.998082388404708
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.97677284831342
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.6458666616281906,1.0,0.0,0.0,0.0,0.9879271173691263
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-1.7787894810729652,0.0,1.0,0.0,0.0,0.2389741813181917
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.6091961414081891
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.23440439445120698
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.5551127151411241,1.0,0.0,0.0,0.0,0.5547293978032094
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.41330376428218696
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.33608640143795765
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.2540078952255913
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.6128607172588719
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.3099003818622136
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.6384225507130034
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.24412460347465115
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.6605588938178629
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.25366749844679715
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.3769659396696179
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.2570943106189727
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.24718260876021647
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.7048315800275818
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.41277715348618294
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.24069771907363613
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.7162153999159605
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.2520306973034796,0.0,0.0,1.0,0.0,0.2739226270835958
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.667011582123782
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-1.7787894810729652,0.0,1.0,0.0,0.0,0.9774487085999054
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-1.7787894810729652,0.0,0.0,1.0,0.0,0.8750048515657617
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,0.0,1.0,0.0,0.9340412078068036
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,0.0,1.0,0.0,0.0,1.0129452307504936
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,0.0,0.0,1.0,0.0,0.9258452142378258
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,0.6458666616281906,0.0,1.0,0.0,0.0,1.0486369133188203
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,1.2520306973034796,1.0,0.0,0.0,0.0,1.060667563774841
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0289779600767632
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,1.5551127151411241,0.0,0.0,1.0,0.0,1.0334038776626362
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,-0.5664614097223872,0.0,0.0,0.0,1.0,0.9845554654514933
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,0.039702625952901666,1.0,0.0,0.0,0.0,0.9901145412846678
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,0.6458666616281906,0.0,0.0,0.0,1.0,0.9664760334489727
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.26069425673211655
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.40932458893929735
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.1475430127351005
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,0.0,1.0,0.0,0.24567024179886565
-0.7036386749656618,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.16747513564914673
-0.7036386749656618,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.414108575853395
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.25871869940702175
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.2963155960581134
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.3158691489211872
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,1.0,0.0,0.0,0.1476175777538814
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,0.0,1.0,0.0,0.2842347462487149
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.28879052282561857
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.1279990107548139
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.07303925481693574
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.41037780352309905
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.13244666116437287
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.5097761860407125
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.24885025004980077
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.22089476393404606
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.5517675594157466
-0.7036386749656618,0.038389718097127996,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.34886536639893084
-0.7036386749656618,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,1.0,0.0,0.0,0.0,0.9310085109561436
-0.7036386749656618,0.038389718097127996,-0.3146281570921514,0.34278464379054613,0.0,0.0,1.0,0.0,0.8852149964740986
