@relation regression/bank32nh.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute x13_lower real
@attribute x13_upper real
@attribute x14_lower real
@attribute x14_upper real
@attribute x15_lower real
@attribute x15_upper real
@attribute x16_lower real
@attribute x16_upper real
@attribute x17_lower real
@attribute x17_upper real
@attribute x18_lower real
@attribute x18_upper real
@attribute x19_lower real
@attribute x19_upper real
@attribute x20_lower real
@attribute x20_upper real
@attribute x21_lower real
@attribute x21_upper real
@attribute x22_lower real
@attribute x22_upper real
@attribute x23_lower real
@attribute x23_upper real
@attribute x24_lower real
@attribute x24_upper real
@attribute x25_lower real
@attribute x25_upper real
@attribute x26_lower real
@attribute x26_upper real
@attribute x27_lower real
@attribute x27_upper real
@attribute x28_lower real
@attribute x28_upper real
@attribute x29_lower real
@attribute x29_upper real
@attribute x30_lower real
@attribute x30_upper real
@attribute x31_lower real
@attribute x31_upper real
@attribute y_min real
@attribute y_max real
@data
-1.011660682126816,1.653238037103762,-1.5076564103507246,-0.7395302594023059,-0.8586181980843783,-0.7332752137438275,-0.6907001778905587,0.9522594469689587,-0.8539969252673094,1.0522602225206346,-0.9704072781810017,-0.05969456901864323,-1.2959669916561167,1.3611886643697868,-1.6673334363767087,-0.577736344357723,0.322894684165887,0.3296032718283813,-0.8602377509435212,-0.1660363156180341,-0.11314759014952155,1.2639075520048084,0.45924278067281155,0.6426735729268029,-0.031393349228282526,0.29321689461622746,-0.945201966966196,-0.853371441982515,-0.20851984241856228,0.0034831851753791905,-0.8152868125877646,-0.27801694381391145,0.10640158006340894,1.4241429621617383,-0.8503177773343122,-0.022851173442954016,-0.48439378652765824,-0.22963730343512803,-1.2897692661020288,1.1865270295114412,-1.7264719101410002,-1.0792357219974338,-1.2194519410191567,-1.2194519410191567,-1.5372321669075624,1.1149659917517014,1.2212459013291785,1.3801353518522401,-0.6158134218669339,1.1307320880628884,-0.6091609863818941,0.6157400446540598,-1.1336073770897013,-0.964338974062137,-0.4503503890042718,0.4882080138090068,0.9343044615316601,1.2995452521441555,-0.006636179071977887,-0.006636179071977887,-0.19679037313067585,1.1263104513001683,-0.705742255271032,-0.002061564523673901,-0.0799234169765683,0.4698930732086231
-0.40946979132462225,0.18038447682717682,1.0805169489189625,1.6806268237171975,-0.22101780772014648,1.184440719685968,-0.9211658152529424,-0.28215440257518043,0.4431387365436589,1.2818456842419639,-0.9099136739885378,-0.5954795126945053,-0.7779724053020561,0.24019731979485673,-0.5158899195483286,1.5588824650564712,0.023498803800294846,0.5902779238158427,-0.6589190474702763,-0.20813911333104435,-1.6902952220270564,-1.1001457014503033,0.08274616832598293,0.5123225622934798,-0.18815403493398425,1.373613274605269,-0.3950587829870114,0.46991639223773424,-0.7293419028077743,1.1759096300377332,-0.5732361744682907,1.7232111544330633,-1.388858827482463,1.0824441504825424,0.5204638224526028,2.0603437240856057,-1.5463290202063567,0.6473443724638555,-0.24009163803994477,0.9308953716483888,-0.1250954419171593,1.263595068310124,-0.5995096361396152,1.2603172784990093,-0.9534268987368382,0.906075104036102,0.8282858451694292,1.7050199152797603,-1.5455816733633791,-1.099724424080826,-1.221611501899871,0.6157400446540598,-1.3056081266501522,-0.9233026607425368,0.7218507154677694,1.5809217663623103,0.20843982380285345,1.287658564346691,-1.2282896387942892,0.6041905507891777,-0.31712067968642776,1.5527051726430432,-0.002061564523673901,-0.002061564523673901,-0.19404726519656015,0.45172653158279563
-0.750436496576637,0.3988621958197036,0.7995123483855195,1.5016174356002223,-0.5350020224220369,-0.3736975760778856,0.5232803907233158,0.745413923354458,-0.39820409475649843,0.5557464586291039,-0.6569492196839373,0.019322500472143452,-1.2056982448515432,0.4580875181606233,-1.450399044333945,-0.3864147158165116,-0.7434673507085848,-0.1984852666233918,-0.4959008259552546,0.0750794311850106,-0.027191037138561334,0.906438829007147,-0.6297382594858979,-0.45278235539479456,-1.6287220058308427,-0.24143598862692817,-0.9767412213114793,-0.9255429698630819,-0.03102503941585893,0.17571715928526227,0.023139152238554526,4.673213151442079,-1.588999427311203,0.3028320197775136,-0.3892417248937966,0.1552896142390267,-1.4171931339796242,-0.4494970678514947,0.7116740505867463,1.0533368321589094,0.34354122550557975,1.2497627906810962,-0.5995096361396152,1.8802595833785507,0.6456141916208697,1.1832446026147316,-1.0565921421498825,-0.05162625575805571,-0.17927631580485406,1.5293693774930661,-0.6091609863818941,0.6157400446540598,-1.1574852047414694,-0.8568968816129086,-1.6594186012472683,0.6845357380480022,-0.42136822576273397,0.4555576252806492,0.6041905507891777,2.4366707403726444,-0.15470752909575572,0.6381564067692087,-0.002061564523673901,1.4052998169710422,-0.10785383534660672,0.2889117869580594
0.6876935463071524,0.9577229444685238,0.1769379115009603,0.34428000815325943,-0.7604338984525626,1.2065561769826536,-0.8932812777723013,1.3875452563463033,-0.9454516814478903,-0.7961670263498304,-0.6031068027637685,-0.3120991085969696,0.2581175797316063,1.4179355747883127,-1.6943056332351725,-0.6509500564980296,-0.16419556760111623,0.2029798289543395,-0.8536532770863122,0.13185863287156477,0.43836619966198165,1.312859885803767,-0.45041651848521275,-0.2902150558765884,0.7138976192248113,1.7525814531701462,-0.006910012582021523,1.5114396411135365,0.39258285986014374,0.8598058953118501,1.4859349325002285,5.3164154416666625,0.1395052236282908,1.2969780910924518,-0.508170560884883,0.9816487451211453,-1.8546640161766181,0.383635998650564,-1.671376051038494,0.4295974422768476,-0.8973319390543798,0.7117245193972721,-0.5995096361396152,2.500201888258092,-0.10840155257925188,0.26178193022827884,0.2109067247894354,1.342221789641727,-1.3642132256559638,-0.7513053537897897,-1.221611501899871,0.0032895291360828843,-0.361614927472615,-0.13198397093790434,0.08592423249477417,1.5772765570198537,0.7317492260830115,1.1271477190165606,-0.006636179071977887,0.6041905507891777,-1.2418573142674778,1.2602045157847543,-0.705742255271032,1.4052998169710422,-0.2074177319763758,0.36895527276169676
-1.5085810167433011,0.0787092241630422,0.6436157052140168,1.6368363523211824,-0.5979829986365098,-0.28021295710465527,-0.5141989752821754,-0.48813605580822067,-0.9936397956112257,0.04483591469640382,-0.44874470058134,0.24224058781244368,-1.1200686031654163,0.338753535016348,-0.33821804096784985,1.7006254724830143,-0.9368528355358761,0.053982168479574454,-0.48336576260735514,2.7065493534648297,-1.1753384705307333,1.0956208035680521,-0.8733202538524513,-0.4346499628845155,-1.0170755416900834,0.6912375980728438,-1.5371761438162195,-1.1565008279162121,-0.6349334481593225,1.0638364971273857,-0.8931818762567331,1.0058294508062902,-0.09700188020259451,0.7856625482659503,-0.8478766440317427,-0.6428248879162057,-0.8432806359798657,0.7707922263778206,-1.364501933328815,1.5536418304301338,-0.6905563245724744,0.0324290381132642,-0.5995096361396152,1.8802595833785507,-1.4324974069020382,-1.289320631716037,-1.4145040454065418,0.44483915517320344,-0.5336009423106647,1.6386903892354603,-1.221611501899871,2.4530915912079907,-1.2484635152757004,0.30894845080673233,-0.8313370174429378,-0.4243307187120786,0.016143695696753068,0.4796261400672969,-0.6174629089331335,-0.006636179071977887,-0.33920520053402414,0.020364048363632394,0.7016191262236842,1.4052998169710422,-0.1510037824272169,0.33220830725307177
-0.004480089885124745,0.8846408885912357,0.43971193584353446,1.3930450735835695,-0.462392004907907,0.31373266506295155,-0.36899584652880496,1.1488973183650704,1.4864388074962573,1.5818994130980741,-0.5376032980053637,0.1455865303548042,-0.3998323247705703,1.5832486690971697,-0.7090558748731203,1.7037235951269818,-0.7286434866046629,0.04273274449002276,-0.6363785155746146,1.2498612894306713,-1.2657179220993213,1.3128633794045232,-0.28823445258768193,0.44317409368733723,1.0388177734623334,1.7318348675345838,0.713377151677114,1.517036539306167,-0.9475437525726547,0.06957499820513369,-0.10368345855751725,1.0900472013526163,-0.07477906134773667,0.47040296170273055,-0.30456446374553126,0.3780578100475687,0.11710495659198747,0.31686922069402174,0.6967130870008307,1.5945564325343649,-0.8041766300444957,-0.026330491080210676,-0.5995096361396152,1.2603172784990093,-0.3797569538532057,0.8044533857800955,-0.2549528676201031,0.5416637364660442,0.4604409620292207,1.341407908051799,-1.221611501899871,-0.6091609863818941,-1.7253183942864647,-0.1935407643412273,1.1419939474883072,1.6091928894836678,-0.8416447088099251,0.8702316415657425,-1.2282896387942892,-1.2282896387942892,-0.27378287546075447,0.017773088117410664,-1.40942294601839,1.4052998169710422,-0.054937031302094465,0.364791140260839
-1.2097373848830941,-0.10749019827556887,-1.2011768369653395,1.6243198373244665,-0.36820374768324615,0.9143682033306029,-0.9265717463221272,0.36174461894289006,-1.522793428683061,1.1813110027065814,-0.9017691635056556,0.3439482178810302,-1.3803312648423451,1.5930935141293472,0.5240800620133219,0.536316693987762,-0.26713208765952584,1.523419278245938,-0.10081060474762349,0.730605006153977,-1.2408225231090715,1.1334634869615947,-0.16339943338752247,0.5553708088954937,-1.356349073905079,0.1520231124156923,-1.5616386421416681,1.3484069123738678,-0.5826023171126361,-0.03840281675444357,-0.8681951999389755,-0.6855710391745228,-0.2195030453333907,1.2742767656059868,-0.1971048560006971,0.9848044175065126,-1.0631309124357442,-0.8094086170364446,0.20219388794390913,1.4156347147293522,0.1008300311863425,1.7134603464766787,-0.5995096361396152,-0.5995096361396152,0.19321168868834201,0.9793600415193603,-0.5595222144870997,1.463182133238322,-1.4914975539770068,1.7330953234176112,-1.221611501899871,0.0032895291360828843,-0.05934444542414708,0.8534591110174425,0.8160070953049412,0.9864482996878767,-1.6392747710513753,1.1792441012553685,-0.6174629089331335,-0.6174629089331335,-0.4476851634435185,0.9119507474262258,-1.40942294601839,-0.705742255271032,-0.05647018508929133,0.47376754868515747
0.3451709484168389,1.692886533191816,-1.3804305934864323,1.2956651310973504,-0.20619663630792945,0.16618760682215086,-0.6095273215498463,1.4776823907725511,-1.703899441737692,1.1470098332035308,-0.8758012440876853,1.0457944831392414,0.12726665746600185,1.2311998613019155,-0.5631254663548427,0.06559427771315139,-0.8620327245279964,1.2815341881400444,-0.3661120114663095,-0.2739046163573181,-1.482548253046535,1.6539575956568435,-0.8354597770619725,3.8736134549542696,-1.4937159850728041,1.2080392944645877,0.031655979278447696,0.8618924406363905,1.2591345573327428,2.0110008054445796,-0.7492206167522636,-0.7362621992133331,-1.6926030479328753,-0.41530241108407145,0.6113516921261292,0.6806588547026597,-0.2761899815712333,1.4219889065354605,-1.1560224776136794,0.11413567306114107,-0.8943525729083972,0.08797589812728347,-1.2194519410191567,-1.2194519410191567,-1.0041613784018422,1.2364371122708049,-1.4746551873838243,-0.1102350164746216,-1.3032964337059338,-0.8252822413261661,-0.6091609863818941,0.0032895291360828843,-0.2984224436278358,1.6119385271011355,-0.4712947796854073,0.3131584209547019,-1.3822689436709115,-0.984526596805468,-0.006636179071977887,0.6041905507891777,-0.2712150694615948,0.3379940095581523,-1.40942294601839,-0.002061564523673901,-0.08249602007499732,0.8845909112455239
-1.141604483613313,-0.5834448364197082,-1.2194420753411894,1.476570540732798,-0.9331561649430221,-0.2367314221151596,-0.6492034400639007,0.9251928399419778,0.1429393404358672,1.3589660892035247,-0.14714425412503992,0.2720229670420047,-0.6284659883806677,1.629961276837242,0.3844515362795036,0.6385218377561613,-0.9948335436156978,-0.6015123281727928,-0.6999690028682726,1.6850100312692913,0.32289920106154074,0.6240231310596588,-0.7796253817924623,-0.27670836572961843,0.38703617235690574,0.7403966988969548,-1.4374047500254903,-1.31738276095597,-0.5442025062969664,1.2081230287368605,-0.9558813559798347,-0.7781053860518045,-1.4348752152220197,0.7959331036487072,-0.48995075280999484,2.246894424037185,-0.20618780908816273,0.906190166526866,-0.7703855605641632,0.9196828088598629,-1.4967306363122495,0.16767567070293343,0.020432668739926295,1.2603172784990093,-0.11974968915760588,0.5737642622303262,-1.1171077213567409,-0.47352020987919696,-1.596513597163548,-0.25252375519503356,-1.221611501899871,-0.6091609863818941,0.6801572440603786,1.1944982446371277,-1.160664735114741,-0.883369441121551,-1.6890359291592159,-1.4175924448271346,-0.6174629089331335,1.825844010511489,-0.41881644820679853,0.09720141723839652,0.7016191262236842,0.7016191262236842,-0.10526883081601654,0.5694763452161086
0.2536806622129543,1.223809942082464,-1.4581449453235602,1.1933180975033233,-0.9492220850738828,0.3288068737440092,-0.8975486975873072,0.03995340119594902,1.451211610464661,1.5844069707877309,-0.9414719410780917,-0.742638660647955,-1.0802407820024018,0.07935299253715226,-0.44116264721191945,-0.06802330129220936,-1.0153791679598558,-0.9339403666115923,-0.11481944924767791,1.6693520969719666,-1.3729784525229314,0.8298765684302005,-0.85840920033914,3.7525012870816727,-1.3113615758992634,1.597036034061761,1.0817806861778707,1.3719259582150733,-0.717637153169689,0.3456190773398456,-0.856010419268041,0.1565346855484108,-1.4427012258563487,-0.19562972534342404,0.010271029206828904,0.6585857288156801,-2.032188500893952,0.9323674495142329,-0.15557567908944878,-0.08504664923718724,-1.2610513682389535,0.3765285462680587,-0.5995096361396152,0.6403749736194677,-1.4500160782790643,-1.4395405192022483,-1.3884441927058804,-0.538510940089993,0.9893450955820379,1.2109818798013325,0.0032895291360828843,0.6157400446540598,-1.4292863054699712,0.1418268914835796,-0.8519199997974254,0.9425103849903065,-1.5402288198468885,-1.4105004744249592,-0.6174629089331335,0.6041905507891777,-1.7017979087535675,-0.8592403278444513,-0.705742255271032,-0.002061564523673901,-0.19891747528367837,0.7100333360965219
-0.4854322344612689,0.8192657681686946,-0.16698375410113112,0.8106510415292323,-0.13791550253150664,0.039035406009388325,-0.37865821177808695,1.3840528231394054,0.4377108972845815,0.6378334232194177,-0.9581654173263392,-0.4764040969663435,0.1607676361295238,0.5651328264501151,-0.7233342545262846,0.7178954281774025,-0.7958877051037778,0.22927479567165396,-0.7330508336902691,-0.6139261332236718,-1.589466410596016,-0.035911064626585915,-0.9934893079781106,-0.052082055791777125,-0.4049676940990534,-0.35524622778649934,1.0040329574169418,1.0983092148003606,0.026348710400513294,5.363858295164213,-0.6840456984425207,-0.3760056300015091,-1.5425149352581178,1.4528152182252145,-0.26966686298065395,0.09970041323937358,-0.20901522131369193,1.3752891650117858,-1.1017823278534662,0.4752361975400255,-0.762277133403344,0.8794659441231993,0.020432668739926295,1.2603172784990093,-0.8175246887692268,0.6785476273486682,0.7682245171065445,1.450200568226513,-1.627645464448601,1.050657223937441,0.0032895291360828843,0.6157400446540598,-1.4457082657543634,1.1094446651053302,-0.6726718451388111,1.6657195726883935,-0.7980417766439101,-0.16429163401466515,-1.2282896387942892,-0.006636179071977887,0.14360947462447154,1.4470824438209815,-0.705742255271032,1.4052998169710422,-0.18349448947375993,0.3590399357735663
-0.6380444073827785,1.5872447040680009,-0.42831409843923773,0.02339136447118388,-0.7589633626324918,1.1427586689660367,0.3064289510951142,0.31466617988850726,0.7119849908609976,0.8025622752635935,-0.9993885687044033,-0.5065277047863638,-0.2614934801182037,1.2488802574296183,-0.7396716994805541,1.109360282100725,-0.024244846724196373,0.9504954719520434,-0.5379224072338046,0.18372721160624766,0.08210276892528516,0.8944033744012798,0.547980185629278,1.1414770283126872,0.2069033680231584,1.6065544616943241,-0.3609547866964453,1.7119224316271928,-0.2890652321351769,0.6865222374342822,-0.48214242717123323,1.8405806405096288,-1.6068879469667205,0.17305269943118512,-0.45282412797991056,-0.4218474196514172,-0.3965542483264833,0.18559379937716589,-0.4874689119289101,-0.21138940132006004,-1.360400440744894,-0.040800463667398264,-0.5995096361396152,-0.5995096361396152,-1.7284261644991374,1.7137532073162023,-0.8887178458057154,1.3835776428406028,-0.4585412528498376,1.6675936787309333,-0.6091609863818941,0.0032895291360828843,-1.0025058588374216,1.041089533304705,-1.5046113331381228,1.5944754432248218,-0.3974377877909253,1.363913211301792,-1.2282896387942892,0.6041905507891777,-0.09821811253894935,0.23784262931680666,-0.705742255271032,1.4052998169710422,-0.18418437215095845,0.4823420625477398
0.07738991009460695,0.14311730809563095,-1.6003760220662198,0.44445545585821344,-0.9504960304004697,0.34141786193492835,-0.6390996520301035,-0.13240921313408544,-1.2953999122727455,0.5435624335063316,-0.9579444498150388,-0.9531333548271116,-0.26424322320452165,0.6097996392391152,0.5062221298139974,0.8395188219216576,-0.5421504703260009,0.7499171797954355,-0.36164609801532344,2.7445487403489564,-1.7284558230894331,0.09966160632705261,-0.6868504321577648,3.227072906039419,1.0418507167467534,1.1421345860000907,-0.3649010742356561,0.42166923256363287,-0.36508095199715157,1.3185694103500964,-0.27495728975736605,0.35827844406341025,-0.1182572834761596,0.43527780099127633,-0.39881573520502794,-0.1567837659453741,1.0682682515691613,1.7791963869812295,-0.7612018068231706,0.08409521259186746,-1.150277359775304,1.4561893146981013,-1.2194519410191567,-0.5995096361396152,-1.6070059636220337,0.7226023757950043,-1.2344599636614693,0.2678677456149335,-0.24888526084469864,0.484231117396795,-0.6091609863818941,0.6157400446540598,0.07561627996344324,1.214159057869517,-0.08179689869286522,1.2703233002977872,0.39968139023561994,0.9603940756955158,0.6041905507891777,1.2150172806503334,0.102723705162649,0.2603300340632801,-0.002061564523673901,1.4052998169710422,-0.13039438495811576,0.43548527748294613
-1.159883200124291,0.6331665030808286,0.3967238940298344,1.201657819209803,-0.8929611947876624,-0.2992725027699556,-0.5809037504480715,2.347457051649316,-0.014332735629384395,1.1764103401678745,-0.2776835816673424,-0.1458363741503378,-1.364597589483717,1.6461068922157547,-0.3896998687821942,-0.08152585146270325,-0.7181939444697986,-0.2809813830669319,-0.91236681653507,-0.8351646529147542,0.40356644252728097,1.5501976531911665,0.7061179427130974,3.8221879876110165,0.6569106693727136,1.0272553300915905,0.07444249806568651,0.6698041350236689,-0.9778242852995623,-0.18473907568170297,0.0026248148252161208,0.09566062993007762,-1.614356811347024,1.393497733102722,-0.4849395938659271,4.535892219685571,-1.1509135228739888,0.09197134925833945,-0.9224002198496909,0.2395112621518368,-1.1204716011211509,0.711821296951898,-0.5995096361396152,1.2603172784990093,-1.6449156370906972,-0.9827496689410323,-1.1150022759403764,0.3384908445728701,-1.2260816360529854,1.4384157651153435,-0.6091609863818941,1.8406410756900138,-0.615100477419868,0.9369652902168397,-0.6581532599209434,0.809060792682243,-0.5703272195713845,0.06420650898207249,-0.006636179071977887,0.6041905507891777,0.4098763695616795,1.1167384855647975,-0.002061564523673901,0.7016191262236842,-0.10512333104157001,0.9290972318109634
1.1385898514053967,1.2687598703565077,-0.9886612477362746,0.30724346350083354,-0.8778879593268695,-0.5741196377442936,-0.3886281748048139,0.8923607719760711,-0.8101545507791331,0.43851206716882873,-0.7948599973303545,-0.5018942311755141,1.1965603986171935,1.5891027365527441,0.3725958919974462,0.42581121381213227,-0.8074558559626305,0.30184747362677156,-0.5759257558952222,-0.17844757342559792,-0.26691842744335237,0.46426426206932386,0.19940077091720426,3.4333513374366875,0.49984355541324726,0.6449077353871843,-1.3680256345251605,-0.5572636192359366,-0.4336454683653636,0.24349777388410979,0.42772631033221276,0.434086881489189,-1.051858396135352,1.4218197777908919,-0.4303195881721001,9.448700365086681,1.1668576490036402,1.262282811615254,0.24902828342476957,0.8942393788827134,-1.0091722287895324,-0.03686369099886687,-0.5995096361396152,0.6403749736194677,-1.2695985285579394,1.1835478059375468,0.34232175346006966,0.44357485160898785,-0.36047858227992213,-0.267142455813182,-0.6091609863818941,0.6157400446540598,-1.5670397864124341,-0.45505142051687497,-1.1242627892570312,-0.18393192933937966,-1.2264941330897638,-0.3443627861269451,-0.006636179071977887,1.2150172806503334,-0.9186494949557574,-0.5498278089321839,0.7016191262236842,0.7016191262236842,-0.28563991618511725,1.0108420558725886
-0.2399120307675694,0.21659135912152475,-1.3830371897970195,0.37402016286714,-0.9391288177079296,0.10270736861184956,-0.799613759764016,0.4545682404513673,-0.2452534804911256,1.5418062362067428,-0.4397762876374445,0.0036416290286305124,-1.27642678193653,-0.848302907515509,0.1702723779575626,1.7060753282463264,-0.9307224511042287,-0.00015338595906730482,-0.37804389422169377,1.952512205272983,-1.2773096894091232,0.7094451631548867,-0.7344966803777883,-0.044319082972467054,0.5284110257983019,1.6885745105954415,0.670350889022764,0.9050722083567323,-0.6747531760321659,0.9133428699773746,-0.6167512543836035,2.012742758371055,0.31477041349217666,1.4161678516349518,-0.342109988677133,-0.07490522048655993,-0.3950788704705443,0.2961664909084352,0.19639434573859846,0.45336079160328796,0.23536811382250086,1.637436392806194,0.6403749736194677,1.8802595833785507,-0.5579872734975319,0.1107889899953471,-1.3540420091101901,-0.46962884931884497,-1.6966579063281262,1.556946715682023,-0.6091609863818941,2.4530915912079907,-0.4621796851111755,1.3183901784578187,-0.6979427603810595,0.2704396108996516,-0.8623165339515301,0.1261218787161287,-0.006636179071977887,1.2150172806503334,0.41999477552770986,0.4946926919739583,-0.705742255271032,1.4052998169710422,-0.12594872950086583,0.33049053781221727
-1.681601113304559,-1.1589886913710847,-0.956172381753384,0.6871670075336617,-0.7771411707379083,3.9941626600130573,0.24717043900918179,1.7143119680128232,0.5482203172922363,0.9466653381232755,-0.526119179722638,-0.2367192034514795,-1.5110587789163386,1.4697374668246799,-0.29735018391084267,-0.026054043451768205,-0.9288070252069884,-0.3269158499839498,-0.7382377906081696,-0.4274215054848242,-1.1079958223499793,0.3740420225347747,0.2623887226094377,0.2990203814543678,0.7729842990430461,1.2550220582591205,-1.1652626901099143,0.21727120047916842,-0.12010647821471039,0.4536061998402202,-0.5527577274251171,-0.5210904574830809,-1.342669067774933,-0.08522298869846717,-0.126663315703403,0.7613745535017722,-1.7035967092810569,-1.2435587130625148,-1.1325047842515041,1.2924717471909197,0.8389662656828863,0.9084076174681928,-1.2194519410191567,0.020432668739926295,0.4843123384122115,0.7555219243477121,-0.1820481497983294,1.2294673288779026,0.00249271613632388,0.1472383187867142,-0.6091609863818941,0.0032895291360828843,-0.5528118054809504,0.4808794976495081,-1.3656679884197251,-0.0649040855683596,-0.7368961851525819,0.3074875009675256,-1.2282896387942892,-0.6174629089331335,0.38785436518114963,0.8568644782413676,-1.40942294601839,-0.705742255271032,-0.12192288312948465,0.367020795066282
-0.2959120777901958,0.1464863941525906,0.08229801473750596,0.7787029056320484,-0.8131765974816314,-0.5587515165432746,0.1145748243547193,1.4348743676154223,0.24556538751324547,0.6489110708829915,-0.3992277715814918,0.023201164708109005,1.3660432992876668,1.3852758575999977,-1.705175904803749,0.5024399610859791,-0.029215760012714347,0.689736030444864,-0.7482293929354144,-0.158440598107364,0.6414142756251181,0.7469140312674923,-0.9348983664496214,-0.6360772207358053,-1.1581457079473385,1.2779989540825947,-0.867378348060282,-0.2086794860083753,-0.6348196893273567,-0.5109166720637612,-0.24033504600509817,1.0280525686213613,-1.3108899860453693,-1.279898013050406,-0.4537798709299747,0.703404598377737,-0.8550931467878655,1.887083985694295,-0.9516573298315173,0.01335144850510836,-0.18567991928357933,0.7279589541857637,-1.2194519410191567,-0.5995096361396152,-1.4921173640959633,-0.21432366605503828,-1.235627544548641,0.6062140330581586,-0.36706635618538425,-0.26891447253284034,-0.6091609863818941,-0.6091609863818941,-0.8798058414889848,0.9758315255928032,0.38018496712308786,0.5663517567813078,-1.3518471694414778,0.23625712411238384,-1.2282896387942892,-0.6174629089331335,-1.1913463243020423,1.3084440741134216,-1.40942294601839,-0.002061564523673901,-0.12022110644552349,0.291465846802773
-0.36382912270061235,1.4899401109682768,-0.5189626446021055,1.5606038088920013,-0.5739181811494858,0.6383473647169493,-0.9707869294416583,2.4071270256972848,1.2116236641278821,1.3190012382243888,-0.9219925794513859,-0.6498613119615796,-1.5283428783160513,-0.5629136427691669,-1.0669591766219946,0.7925811382200971,-1.0177777919634399,-0.6409169805110587,-0.13122814034159777,-0.031019935993958296,-1.4665615359851567,-0.5919909906267301,0.3181561207275262,1.7561929639971205,-0.09855510996106397,-0.027063309074233852,-1.5267481479848957,0.9508477639907598,-0.8538188850871976,-0.5968056243691714,0.994593771035268,2.1862607346609284,0.6917989648050357,1.1813424558934107,-0.8969373854955732,-0.5151782997004103,-1.830792307587921,-1.1033076811236764,-1.2642382245572044,-0.9611314042575507,-0.9167894120460369,-0.3509224092954168,-0.5995096361396152,1.8802595833785507,-1.6600896904065623,1.1700008666364856,-0.712091874379745,-0.4873601886497696,0.3301443802123718,1.1819806308425813,0.6157400446540598,1.8406410756900138,-0.7859511321386702,1.5650657728881572,-0.5067024203382251,-0.15085874438500413,-1.068894982592554,0.5867357772583894,-0.6174629089331335,2.4366707403726444,-0.34940001551535904,0.8890812976032318,-0.705742255271032,1.4052998169710422,-0.1692757374277583,0.4879614090017158
-1.183004006488531,1.3558276914697343,-1.290308912535279,0.4112352177722191,-0.35369303353549153,0.5822626272986529,0.7939194962528952,1.626834355928574,1.3176451454765938,1.475010864775069,-0.6343779424529457,-0.10813859971878567,-1.0528007098761685,-0.1223481368615062,1.4470088927127396,1.489530582707136,-0.9944004019728019,-0.1366216071646846,-0.7906649799408467,0.9323902089032065,0.40429660508537274,0.8979493791690462,-0.745585353141473,0.8290954014697498,-0.699998906107161,0.9977929499199736,0.7345574012319692,1.3785249512767082,0.023836708556467676,2.62481036925387,-0.1905311756731387,0.09903332777083801,-0.30146984435195595,1.438539770382267,-0.11728295674604709,0.5755734313270683,-1.3882501105099025,-0.03729736841522988,-1.6771000067932615,0.4117538863270366,-1.2786320479391158,-0.915961618319862,-0.5995096361396152,0.6403749736194677,-1.6109800102271805,-1.5973566914631194,0.24549717216722883,0.48954748544604426,-0.7347204668015563,-0.431135343721618,-1.221611501899871,0.6157400446540598,-1.6476858307632054,-1.3100040447115657,-1.5584507984499747,-1.1274532120449023,-0.1343600324779104,0.18531368327748288,-1.2282896387942892,-1.2282896387942892,-1.070108371261466,1.4487865964047342,-0.002061564523673901,0.7016191262236842,-0.20447041176635378,0.5300528712176451
-0.5900155039987609,0.39909532068781717,0.3530807369199893,0.9601317142607123,-0.1791790685375864,4.310420317253456,-0.9748126652886718,0.38937948290287794,0.07656016115185428,0.26658655923801705,-0.9416635766188655,0.41404999788565283,-1.4455620538982399,1.2998947704406367,-1.5006824926795215,-0.15937029582769893,-0.997307763094693,1.477633959158785,-0.36550189776353553,0.5638181439911395,-0.8869487152897665,0.329295984046546,-0.010673306789459727,0.10459593643510251,-1.2007287888028764,1.2258835170375046,-0.6541563618453096,0.28480997996361623,-0.2347567657546841,-0.11031080861125171,-0.07873765738355837,0.19735200597300595,0.4174551626835888,0.7536754201748185,-0.6650350401246675,-0.4334808917761582,-0.3387868008931442,0.47500980213365035,0.06577065195678189,1.1920568655182229,-1.2174116037851541,-0.7376178668505458,-0.5995096361396152,1.8802595833785507,-0.4001988755868422,0.4258843637469121,0.015001851199839135,1.0558604867282282,-0.9442575080298574,1.7160206391129866,-1.221611501899871,1.8406410756900138,-1.3977597662652574,-0.2962477188363542,-1.1763125052000774,1.5887309529802105,-0.7305878006746188,0.3323534093598694,-0.006636179071977887,0.6041905507891777,-0.8262200561095404,-0.39615538660736155,-0.705742255271032,0.7016191262236842,-0.08210692584484265,0.452733991772313
