@relation regression/machine.cpu.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute y_min real
@attribute y_max real
@data
-0.23425925927774177,0.44745508767486225,-0.6750259803415625,0.059961751221319186,-0.7519058500003893,-0.4783659638821317,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,0.04432908128990108,-0.5886991973687059,0.06678442790581995,25.08827503548884,50.78978200197142
-0.6001511404104953,-0.5693391925256319,-0.2243162040245211,0.2925528055133703,-0.32449977794061174,1.0431996526506768,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.39590989581737474,0.22101586914688484,41.363384820609916,170.39770502432071
-0.3613585443028035,-0.09175400031024827,-0.6734753733129487,0.059961751221319186,-0.6664246355884339,-0.4783659638821317,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,0.1913890493786207,-0.5886991973687059,1.7633302815575338,29.387820694953444,124.46868225486952
-0.5924481534392795,-0.09175400031024827,-0.2243162040245211,-0.2243162040245211,0.3593499373550325,0.3593499373550325,-0.22712612768571286,-0.029748328574220162,-0.5439107910649774,0.1913890493786207,-0.4730256164379072,-0.08744701333524495,45.12248092672727,90.54129627941556
-0.6848839970938698,-0.23425925927774177,-0.1467858525938374,1.3262908245891532,-0.4783659638821317,1.727049367946321,-0.6218817259086983,0.9571406669832434,0.1913890493786207,1.0737488579109384,-0.08744701333524495,1.7633302815575338,41.5249372649849,359.5792326783437
-0.5924481534392795,1.9110226122058764,-0.6750259803415625,-0.2243162040245211,-0.8373870644123449,1.727049367946321,-0.6218817259086983,2.1414074616521996,-0.5439107910649774,6.956147581459724,-0.6658149179892383,3.3056446939681825,16.73631825444377,514.9690080615813
-0.09175400031024827,4.992217400692223,-0.5427075138998623,-0.2243162040245211,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,-0.42450392679720556,-0.690970759153697,-0.5439107910649774,-0.7043727782995045,-0.4730256164379072,19.387511304716927,36.038326371336765
-0.6848839970938698,-0.5924481534392795,-0.4827507087934668,3.3937668627407187,-0.32449977794061174,1.727049367946321,-0.42450392679720556,0.9571406669832434,-0.24979085488753813,1.6619887302658167,-0.5115834767481734,0.22101586914688484,37.04243050293189,402.0987505216049
-0.5924481534392795,-0.3421010768747639,-0.2243162040245211,-0.2243162040245211,-0.6664246355884339,0.3593499373550325,-0.5725372761308251,-0.42450392679720556,-0.5439107910649774,-0.24979085488753813,-0.5115834767481734,-0.4730256164379072,31.622568427080818,60.19766742620492
-0.6887354905794778,-0.673329516637046,-0.40263601231509366,1.3262908245891532,-0.7843887114769325,0.3593499373550325,0.16762947053727253,2.610179734541995,0.4855089855560599,1.0737488579109384,-0.08744701333524495,0.22101586914688484,55.26630702177679,294.204644033202
-0.5693391925256319,-0.3806160117308432,-0.4827507087934668,-0.2243162040245211,-0.6664246355884339,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.24979085488753813,-0.39590989581737474,0.22101586914688484,33.29610608716988,56.74383781967952
-0.6001511404104953,-0.3806160117308432,-0.2243162040245211,0.2925528055133703,-0.6664246355884339,1.0431996526506768,-0.42450392679720556,0.16762947053727253,-0.24979085488753813,0.4855089855560599,0.028226567595553725,0.22101586914688484,42.39465349287003,170.3979892194609
-0.507715296755905,0.44745508767486225,-0.6088667471207123,0.2925528055133703,-0.5809434211764783,0.3593499373550325,-0.523192826352952,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.5115834767481734,-0.08744701333524495,23.70969369810389,152.91849359546364
-0.5924481534392795,2.334686895622749,-0.4827507087934668,-0.4827507087934668,-0.5809434211764783,-0.32449977794061174,-0.6218817259086983,-0.42450392679720556,-0.5439107910649774,-0.24979085488753813,-0.6658149179892383,-0.5115834767481734,20.037550074618363,37.04598485891111
-0.5539332185832001,-0.24581373973456558,-0.4827507087934668,-0.2243162040245211,-0.32449977794061174,0.3593499373550325,-0.22712612768571286,0.98181289187218,-0.5439107910649774,-0.5439107910649774,-0.5886991973687059,-0.39590989581737474,30.502495171900524,98.05154947079474
-0.5385272446407684,-0.4306854270437463,-0.2243162040245211,0.613011591426863,-0.32449977794061174,0.7841915729824515,0.11828502075939937,0.16762947053727253,-0.5439107910649774,1.0737488579109384,-0.4730256164379072,0.22101586914688484,45.007775034228665,184.23813046233275
-0.3806160117308432,0.37042521796270356,-0.5427075138998623,-0.2243162040245211,-0.6236840283824561,-0.4954622067645228,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,0.1913890493786207,-0.08744701333524495,0.22101586914688484,28.78957343168586,56.968933619688855
-0.6694780231514381,-0.5924481534392795,0.2925528055133703,1.3262908245891532,0.3593499373550325,4.462448229128898,0.9571406669832434,1.746651863429214,0.04432908128990108,1.0737488579109384,-0.3187941751968423,6.081810636307351,137.4149916572749,691.8683268231874
-0.3613585443028035,1.5258732636450831,-0.5427075138998623,0.059961751221319186,-0.8373870644123449,-0.4783659638821317,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,0.1913890493786207,-0.6658149179892383,1.7633302815575338,21.379203998115972,124.46816109113385
-0.5654876990400239,-0.49616081629908115,-0.2243162040245211,0.2925528055133703,-0.32449977794061174,1.0431996526506768,0.9571406669832434,0.9571406669832434,-0.5439107910649774,1.0737488579109384,-0.08744701333524495,0.760825913490612,78.9227299909108,233.34427581448293
-0.5924481534392795,2.681321309327463,-0.2243162040245211,-0.2243162040245211,-0.6664246355884339,0.3593499373550325,-0.6218817259086983,-0.3258150272414592,-0.24979085488753813,-0.24979085488753813,-0.4730256164379072,-0.08744701333524495,18.15941104394182,74.23231168071273
-0.5539332185832001,-0.49616081629908115,-0.2243162040245211,-0.2243162040245211,-0.32449977794061174,0.3593499373550325,-0.42450392679720556,0.9571406669832434,-0.24979085488753813,0.04432908128990108,-0.39590989581737474,0.22101586914688484,41.62482944264216,135.0048179198989
-0.6887354905794778,-0.5539332185832001,-0.2243162040245211,0.2925528055133703,0.01742507970721038,0.3593499373550325,-0.42450392679720556,0.9571406669832434,-0.5439107910649774,0.04432908128990108,-0.5501413370584396,-0.39590989581737474,46.15554709982592,137.91430014689328
-0.6848839970938698,-0.1687838700224069,-0.2243162040245211,1.3262908245891532,-0.32449977794061174,1.727049367946321,0.16762947053727253,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.20312059426604362,0.5294787516290147,43.97145254551954,293.59456281861605
-0.5847451664680636,-0.30358614201868456,-0.6088667471207123,0.2925528055133703,-0.9228682788243004,0.3593499373550325,-0.6218817259086983,0.16762947053727253,-0.10273088679881853,0.4855089855560599,-0.24167845457630985,0.06678442790581995,33.86106674303145,134.1317072841837
-0.5924481534392795,-0.5847451664680636,-0.2243162040245211,0.2925528055133703,0.3593499373550325,0.3593499373550325,-0.029748328574220162,0.16762947053727253,-0.5439107910649774,-0.10273088679881853,-0.4730256164379072,-0.24167845457630985,64.61015816347759,109.28294977560033
-0.6964384775506937,-0.30358614201868456,-0.2243162040245211,3.3937668627407187,-0.32449977794061174,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.39685082297625773,1.6619887302658167,-0.1645627339557774,0.5294787516290147,40.62288832138964,416.00242126152426
0.44745508767486225,1.5258732636450831,-0.6088667471207123,-0.5427075138998623,-0.8373870644123449,-0.5809434211764783,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,-0.5115834767481734,24.495457403212736,31.912852704820388
-0.6386660752665746,1.9110226122058764,-0.6750259803415625,1.3262908245891532,-0.8373870644123449,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.6658149179892383,0.22101586914688484,16.761537263552423,278.3129917008129
-0.5924481534392795,0.44745508767486225,-0.6088667471207123,-0.2243162040245211,-0.8373870644123449,0.3593499373550325,-0.523192826352952,-0.42450392679720556,-0.5439107910649774,-0.24979085488753813,-0.5886991973687059,-0.4730256164379072,24.622557828728482,60.196506878709656
-0.5693391925256319,0.7555745665234967,-0.6088667471207123,-0.2243162040245211,-0.7091652427944116,-0.4954622067645228,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,-0.5439107910649774,-0.4730256164379072,-0.39590989581737474,25.913387044665754,38.83409957117932
0.17785054368230696,3.451620006449049,-0.6088667471207123,-0.5427075138998623,-0.8373870644123449,-0.6664246355884339,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,-0.434467756127641,20.891039559262424,33.72828627332165
-0.6848839970938698,-0.1418234156231514,-0.605765533063485,1.3262908245891532,-0.8373870644123449,1.727049367946321,-0.42450392679720556,0.9571406669832434,-0.10273088679881853,0.4855089855560599,-0.12600487364551116,0.5294787516290147,33.67301290589031,293.5950897573699
-0.6848839970938698,-0.5924481534392795,-0.2243162040245211,1.3262908245891532,1.727049367946321,1.727049367946321,0.562385068760258,0.9571406669832434,0.4855089855560599,3.132588411153013,0.5294787516290147,1.3006359578343392,202.5541429433746,382.11579628000396
-0.6964384775506937,-0.3074376355042925,-0.4827507087934668,3.3937668627407187,-0.32449977794061174,4.462448229128898,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,1.6619887302658167,-0.39590989581737474,0.5294787516290147,33.742043563406504,532.2072596982649
-0.5539332185832001,4.992217400692223,-0.5427075138998623,-0.2243162040245211,-0.9228682788243004,0.3593499373550325,-0.6218817259086983,0.9571406669832434,-0.690970759153697,0.04432908128990108,-0.7043727782995045,-0.39590989581737474,17.196335551552753,108.36401424577556
-0.5924481534392795,-0.09175400031024827,-0.5427075138998623,-0.4827507087934668,-0.6664246355884339,0.01742507970721038,-0.4738483765750788,-0.42450392679720556,-0.5439107910649774,-0.5439107910649774,-0.5115834767481734,0.49092089131874844,30.653008724994255,71.59035586058552
-0.6964384775506937,-0.5539332185832001,-0.2243162040245211,7.528718939043851,-0.32449977794061174,4.462448229128898,0.98181289187218,2.536163059875185,-0.5439107910649774,4.014948219685331,-0.39590989581737474,1.7633302815575338,69.70696586406909,887.1530558964673
-0.5924481534392795,-0.3421010768747639,-0.4827507087934668,-0.2243162040245211,-0.32449977794061174,-0.32449977794061174,-0.42450392679720556,-0.22712612768571286,-0.5439107910649774,-0.24979085488753813,-0.5886991973687059,-0.5115834767481734,31.844978566683686,45.526680655014175
-0.6386660752665746,-0.1687838700224069,-0.4827507087934668,1.3262908245891532,-0.6664246355884339,0.3593499373550325,-0.42450392679720556,0.9571406669832434,-0.5439107910649774,-0.10273088679881853,-0.39590989581737474,-0.1645627339557774,31.20575449518444,191.4176627042204
-0.40757646613009874,-0.3613585443028035,-0.4827507087934668,-0.4827507087934668,-0.32449977794061174,0.01742507970721038,-0.22712612768571286,0.16762947053727253,-0.5439107910649774,-0.39685082297625773,-0.6272570576789721,-0.39590989581737474,31.7524093542132,50.587399268360095
-0.24581373973456558,-0.23425925927774177,-0.2243162040245211,-0.1467858525938374,-0.6664246355884339,-0.4783659638821317,-0.6218817259086983,-0.6218817259086983,-0.10273088679881853,0.1913890493786207,-0.39590989581737474,1.7633302815575338,31.895957130516205,112.80646741461473
-0.6848839970938698,-0.3613585443028035,0.5509873102823161,1.3262908245891532,-0.5809434211764783,1.0431996526506768,0.16762947053727253,2.881574208320297,0.4855089855560599,0.4855089855560599,-0.08744701333524495,1.7633302815575338,90.81506300744013,387.98948929003427
-0.24581373973456558,-0.23425925927774177,-0.4827507087934668,-0.2243162040245211,-0.8373870644123449,-0.6664246355884339,-0.6218817259086983,-0.6218817259086983,-0.10273088679881853,0.04432908128990108,-0.39590989581737474,-0.08744701333524495,32.127747444076235,36.59051325370295
-0.6848839970938698,-0.3613585443028035,-0.4827507087934668,1.3262908245891532,0.01742507970721038,0.3593499373550325,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,0.4855089855560599,-0.6272570576789721,-0.08744701333524495,34.783427365456575,165.66936410941395
-0.3998734791588828,2.2961719607666695,-0.6750259803415625,-0.4827507087934668,-0.32449977794061174,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.39685082297625773,-0.5501413370584396,-0.4730256164379072,21.11206261306551,34.683020261305636
-0.6001511404104953,-0.46149737492860976,-0.4827507087934668,0.2925528055133703,-0.8373870644123449,1.0431996526506768,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.4730256164379072,0.22101586914688484,32.82803337967192,170.39852467682476
