@relation regression/machine.cpu.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute y_min real
@attribute y_max real
@data
-0.673329516637046,-0.5847451664680636,0.2925528055133703,1.3262908245891532,0.3593499373550325,1.727049367946321,0.16762947053727253,0.16762947053727253,-0.10273088679881853,0.4855089855560599,-0.24167845457630985,0.5294787516290147,108.95666211802197,264.5660710787354
-0.5924481534392795,-0.30358614201868456,-0.6750259803415625,1.3262908245891532,-0.4954622067645228,0.3593499373550325,0.562385068760258,5.694207845659069,-0.5439107910649774,1.6619887302658167,-0.3187941751968423,4.231033341414572,39.20109410639921,589.0724760441243
-0.4306854270437463,-0.35365555733158766,-0.4827507087934668,-0.2243162040245211,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,-0.5439107910649774,-0.5501413370584396,-0.4730256164379072,31.45345339867679,45.884583102314814
-0.6887354905794778,-0.6848839970938698,-0.40263601231509366,1.3262908245891532,-0.7843887114769325,1.727049367946321,2.536163059875185,2.610179734541995,1.0737488579109384,2.838468474975574,0.22101586914688484,0.5294787516290147,161.24566876663434,402.4408145231735
-0.6386660752665746,-0.07249653288220861,-0.2243162040245211,0.2925528055133703,-0.32449977794061174,0.3593499373550325,-0.22712612768571286,0.16762947053727253,-0.5439107910649774,1.6619887302658167,-0.4730256164379072,0.5294787516290147,30.70006833471871,180.31160255956374
-0.6848839970938698,-0.5693391925256319,0.2925528055133703,1.3262908245891532,0.01742507970721038,1.0431996526506768,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.39590989581737474,-0.08744701333524495,58.887753140154096,209.05195627433426
-0.6309630882953587,-0.3421010768747639,-0.2243162040245211,1.3262908245891532,-0.6664246355884339,0.3593499373550325,-0.5725372761308251,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.5115834767481734,-0.08744701333524495,31.48000944335816,177.84515387140388
-0.6502205557233984,-0.5924481534392795,0.2925528055133703,1.3262908245891532,0.3593499373550325,1.727049367946321,0.9571406669832434,0.9571406669832434,0.04432908128990108,0.4855089855560599,-0.3187941751968423,0.22101586914688484,137.3963149897562,278.79702043000736
-0.1687838700224069,3.451620006449049,-0.6088667471207123,-0.4827507087934668,-0.8801276716183227,-0.32449977794061174,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,-0.1645627339557774,19.479476568093094,36.02065716420839
0.08156320654210866,0.48597002253094157,-0.4827507087934668,-0.2243162040245211,-0.6664246355884339,-0.6664246355884339,-0.6218817259086983,-0.42450392679720556,-0.24979085488753813,-0.24979085488753813,-0.4730256164379072,-0.4730256164379072,26.65921000668764,31.37310679294644
-0.6848839970938698,-0.6386660752665746,1.3262908245891532,1.3262908245891532,1.0431996526506768,1.0431996526506768,0.16762947053727253,3.3256742563211557,-0.10273088679881853,0.4855089855560599,-0.39590989581737474,-0.08744701333524495,181.73848062058875,323.4265648436587
-0.24581373973456558,-0.014724130598089635,-0.6088667471207123,-0.2243162040245211,0.3593499373550325,1.727049367946321,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,-0.10273088679881853,0.5294787516290147,1.3777516784548716,58.66769569108166,198.92107416811672
-0.5847451664680636,-0.09175400031024827,-0.6088667471207123,0.2925528055133703,-0.6664246355884339,0.3593499373550325,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,-0.10273088679881853,-0.5886991973687059,-0.24167845457630985,28.668268905655463,108.98471901176386
-0.24581373973456558,-0.23425925927774177,-0.2243162040245211,0.059961751221319186,-0.6664246355884339,-0.4783659638821317,-0.6218817259086983,-0.6218817259086983,-0.10273088679881853,0.04432908128990108,-0.39590989581737474,0.06678442790581995,31.838016959741065,50.27816568988605
-0.6848839970938698,0.7555745665234967,0.2925528055133703,1.3262908245891532,-0.32449977794061174,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.6658149179892383,0.5294787516290147,26.9580454350118,293.60228659974433
-0.673329516637046,-0.1687838700224069,-0.4827507087934668,1.3262908245891532,-0.6664246355884339,1.727049367946321,-0.42450392679720556,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.1645627339557774,0.5294787516290147,33.40857129742043,264.56540554636143
-0.6848839970938698,-0.35365555733158766,-0.4827507087934668,1.3262908245891532,-0.9228682788243004,1.727049367946321,-0.6218817259086983,2.536163059875185,-0.5439107910649774,2.838468474975574,-0.5501413370584396,0.5294787516290147,31.256030917119396,399.6008037852999
-0.24581373973456558,0.37042521796270356,-0.5427075138998623,-0.2243162040245211,-0.6664246355884339,-0.6236840283824561,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.10273088679881853,-0.39590989581737474,0.22101586914688484,27.786257294042798,44.04967829517039
0.06230573911406901,2.681321309327463,-0.4827507087934668,-0.4827507087934668,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,-0.5439107910649774,-0.6272570576789721,-0.6272570576789721,20.54652334504584,34.0011434498518
-0.5924481534392795,-0.3998734791588828,-0.6119679611779397,-0.4827507087934668,-0.8373870644123449,-0.32449977794061174,-0.42450392679720556,-0.029748328574220162,-0.5439107910649774,-0.39685082297625773,-0.5501413370584396,-0.4730256164379072,32.19588590408279,42.04009100860118
-0.5693391925256319,-0.07249653288220861,-0.2243162040245211,-0.2243162040245211,-0.4954622067645228,0.3593499373550325,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,-0.5439107910649774,-0.4730256164379072,-0.39590989581737474,29.926698451084174,61.35830515143805
-0.6848839970938698,0.48597002253094157,-0.4827507087934668,1.3262908245891532,-0.8373870644123449,0.3593499373550325,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,0.4855089855560599,-0.6272570576789721,-0.08744701333524495,23.372595531666086,150.859966054844
-0.5924481534392795,4.992217400692223,-0.5427075138998623,-0.2243162040245211,-0.9228682788243004,0.3593499373550325,-0.6218817259086983,-0.3258150272414592,-0.690970759153697,-0.24979085488753813,-0.7043727782995045,-0.08744701333524495,17.874296617908232,74.24604891146946
-0.49616081629908115,0.44745508767486225,-0.6088667471207123,-0.2243162040245211,-0.5809434211764783,0.3593499373550325,-0.523192826352952,0.9571406669832434,-0.5439107910649774,-0.5439107910649774,-0.5115834767481734,0.760825913490612,25.022673616106886,144.2072524954957
-0.49616081629908115,-0.3806160117308432,-0.2243162040245211,-0.2243162040245211,-0.32449977794061174,0.3593499373550325,-0.22712612768571286,2.536163059875185,-0.5439107910649774,-0.10273088679881853,-0.1645627339557774,0.760825913490612,44.29585536257378,210.09723617831068
-0.6848839970938698,-0.5924481534392795,-0.6119679611779397,1.3262908245891532,-0.8373870644123449,1.727049367946321,-0.42450392679720556,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.5501413370584396,0.5294787516290147,33.584840894254825,293.6089284999786
-0.24581373973456558,-0.09175400031024827,-0.6088667471207123,-0.2243162040245211,-0.6664246355884339,1.727049367946321,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,-0.5439107910649774,-0.5886991973687059,1.3777516784548716,28.783752164387057,190.56739120457374
0.06230573911406901,0.48597002253094157,-0.4827507087934668,-0.4827507087934668,-0.6664246355884339,-0.32449977794061174,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,-0.24979085488753813,-0.6272570576789721,-0.4730256164379072,25.056231882086337,32.88864763880038
-0.5924481534392795,-0.3998734791588828,-0.4827507087934668,-0.2243162040245211,-0.32449977794061174,1.727049367946321,-0.029748328574220162,0.562385068760258,-0.24979085488753813,3.132588411153013,-0.4730256164379072,1.3006359578343392,38.969973692516476,291.08636419836574
-0.3806160117308432,0.17785054368230696,-0.4827507087934668,-0.2243162040245211,-0.32449977794061174,0.3593499373550325,-0.5972095010197617,-0.22712612768571286,-0.5439107910649774,-0.10273088679881853,-0.39590989581737474,-0.1645627339557774,27.34584503741943,67.54586777324856
-0.20729880487848623,0.44745508767486225,-0.6088667471207123,-0.6088667471207123,-0.8373870644123449,-0.6664246355884339,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,0.4855089855560599,-0.5886991973687059,4.231033341414572,27.10327565238362,212.12304792011548
-0.1687838700224069,0.7555745665234967,-0.6088667471207123,-0.2243162040245211,-0.8373870644123449,-0.6664246355884339,-0.6218817259086983,-0.5725372761308251,-0.5439107910649774,-0.24979085488753813,-0.6658149179892383,-0.39590989581737474,25.401807638712235,35.83857982276337
-0.30358614201868456,-0.1687838700224069,-0.6088667471207123,-0.4827507087934668,-0.9228682788243004,-0.6664246355884339,-0.6218817259086983,-0.42450392679720556,-0.5439107910649774,0.4855089855560599,-0.1645627339557774,0.06678442790581995,33.229238000545465,40.83399950521744
-0.6848839970938698,-0.014724130598089635,-0.4827507087934668,1.3262908245891532,-0.6664246355884339,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.5501413370584396,0.5294787516290147,28.02162338909502,293.6114891915201
-0.3998734791588828,3.451620006449049,-0.5427075138998623,-0.4827507087934668,-0.8373870644123449,-0.32449977794061174,-0.6218817259086983,-0.029748328574220162,-0.5439107910649774,-0.24979085488753813,-0.6658149179892383,-0.4730256164379072,18.921086262087176,38.98400797209678
-0.6848839970938698,-0.5654876990400239,0.2925528055133703,3.3937668627407187,0.3593499373550325,1.727049367946321,-0.5972095010197617,0.9571406669832434,0.1913890493786207,0.4855089855560599,-0.24167845457630985,0.22101586914688484,86.49256370877582,377.9696971206268
-0.5577847120688081,-0.11101146773828793,-0.6750259803415625,1.3262908245891532,-0.8373870644123449,0.3593499373550325,-0.6218817259086983,0.9571406669832434,-0.24979085488753813,1.0737488579109384,0.22101586914688484,0.22101586914688484,36.95091262177364,229.1583803786223
-0.46149737492860976,2.2961719607666695,-0.5427075138998623,-0.4827507087934668,-0.8373870644123449,-0.8373870644123449,-0.6218817259086983,-0.6218817259086983,-0.690970759153697,-0.5439107910649774,-0.7043727782995045,-0.4730256164379072,23.757599512098473,36.90476072680203
-0.5539332185832001,1.0636940453721313,-0.4827507087934668,0.2925528055133703,-0.6664246355884339,0.3593499373550325,-0.6218817259086983,0.16762947053727253,-0.690970759153697,-0.5439107910649774,-0.7043727782995045,-0.4730256164379072,21.40347389138318,89.39528964351956
-0.43838841401496215,-0.3613585443028035,-0.6750259803415625,-0.4827507087934668,-0.9228682788243004,0.01742507970721038,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,-0.24979085488753813,-0.6272570576789721,-0.3187941751968423,31.333236510651318,47.475148074684064
-0.5693391925256319,3.451620006449049,-0.5427075138998623,0.613011591426863,-0.8373870644123449,0.7841915729824515,-0.6218817259086983,0.11828502075939937,-0.5439107910649774,1.0737488579109384,-0.6658149179892383,0.22101586914688484,16.629294477089907,183.67989695705091
-0.673329516637046,2.2961719607666695,-0.6750259803415625,1.3262908245891532,-0.32449977794061174,1.727049367946321,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.5501413370584396,0.5294787516290147,16.363201463146794,264.55234674234015
-0.6848839970938698,-0.014724130598089635,-0.2243162040245211,1.3262908245891532,-0.32449977794061174,1.727049367946321,0.9571406669832434,2.536163059875185,-0.5439107910649774,2.838468474975574,-0.5115834767481734,0.5294787516290147,48.06538259554469,399.58965512917166
-0.5924481534392795,-0.24581373973456558,-0.4827507087934668,-0.2243162040245211,-0.6664246355884339,1.727049367946321,-0.42450392679720556,0.16762947053727253,-0.5439107910649774,-0.24979085488753813,-0.5115834767481734,1.3777516784548716,30.959997695667678,209.8302155806489
-0.30358614201868456,4.992217400692223,-0.5427075138998623,-0.2243162040245211,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.690970759153697,-0.39685082297625773,-0.7043727782995045,-0.1645627339557774,19.093213682282414,40.634272668714424
-0.6964384775506937,-0.003169650141265839,-0.4827507087934668,3.3937668627407187,-0.8373870644123449,4.462448229128898,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,1.6619887302658167,-0.5115834767481734,0.5294787516290147,28.030312835718682,532.227287170022
-0.5924481534392795,-0.3613585443028035,-0.4827507087934668,-0.06408681106777477,-0.11250636619896202,0.01742507970721038,-0.22712612768571286,0.11828502075939937,-0.5439107910649774,1.0737488579109384,-0.6272570576789721,0.22101586914688484,34.84892076448481,119.57240190806246
