@relation regression/machine.cpu.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute y_min real
@attribute y_max real
@data
-0.6848839970938698,4.992217400692223,-0.5427075138998623,1.3262908245891532,-0.9228682788243004,1.727049367946321,-0.6218817259086983,-0.6218817259086983,-0.690970759153697,0.4855089855560599,-0.7043727782995045,0.22101586914688484,16.309877276898643,223.00021454919136
-0.5924481534392795,-0.5539332185832001,-0.4827507087934668,-0.2243162040245211,-0.6664246355884339,0.3593499373550325,-0.42450392679720556,0.9571406669832434,-0.5439107910649774,0.04432908128990108,-0.5115834767481734,-0.39590989581737474,34.02665570333818,109.99614711305998
-0.5539332185832001,2.681321309327463,-0.2243162040245211,0.2925528055133703,-0.6664246355884339,0.3593499373550325,-0.6218817259086983,0.9571406669832434,-0.24979085488753813,0.04432908128990108,-0.4730256164379072,-0.39590989581737474,17.4582940349721,132.72231259481353
-0.1418234156231514,2.334686895622749,-0.6088667471207123,-0.605765533063485,-0.9645831114573348,-0.8373870644123449,-0.42450392679720556,-0.42450392679720556,-0.5439107910649774,-0.10273088679881853,-0.6658149179892383,-0.12600487364551116,21.326726082270493,35.328611121216944
-0.3998734791588828,-0.2727741941338211,-0.4827507087934668,-0.4827507087934668,-0.32449977794061174,0.01742507970721038,-0.399831701908269,-0.029748328574220162,-0.39685082297625773,-0.24979085488753813,-0.4730256164379072,-0.24167845457630985,32.33316648692529,51.35501605689926
-0.5924481534392795,0.17785054368230696,-0.4827507087934668,-0.2243162040245211,0.3593499373550325,1.727049367946321,-0.5972095010197617,0.562385068760258,-0.5439107910649774,3.132588411153013,-0.39590989581737474,1.3006359578343392,32.196697029442625,291.2216735764065
-0.3421010768747639,2.2961719607666695,-0.6750259803415625,-0.2243162040245211,-0.6664246355884339,-0.32449977794061174,-0.6218817259086983,-0.5725372761308251,-0.5439107910649774,-0.5439107910649774,-0.5501413370584396,-0.5115834767481734,21.301126594468272,35.03115061752421
-0.43838841401496215,-0.1687838700224069,-0.6750259803415625,-0.2243162040245211,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,-0.24979085488753813,-0.3187941751968423,-0.20312059426604362,31.388133224609824,54.25954392409658
-0.24581373973456558,-0.1687838700224069,-0.4827507087934668,-0.2243162040245211,-0.6664246355884339,-0.6664246355884339,-0.6218817259086983,-0.42450392679720556,-0.5439107910649774,-0.24979085488753813,-0.4730256164379072,-0.1645627339557774,30.92279356895057,35.34341519941371
-0.6694780231514381,-0.09175400031024827,-0.6734753733129487,3.3937668627407187,-0.6664246355884339,1.727049367946321,-0.6218817259086983,5.694207845659069,-0.5439107910649774,1.6619887302658167,-0.5886991973687059,0.22101586914688484,28.447019021449044,573.2119653813878
-0.5924481534392795,0.37042521796270356,-0.6419463637311373,-0.2243162040245211,0.01742507970721038,0.3593499373550325,-0.4738483765750788,-0.029748328574220162,-0.5439107910649774,-0.5439107910649774,-0.4730256164379072,0.22101586914688484,25.701202654995253,91.9360477341899
-0.24581373973456558,0.7555745665234967,-0.2243162040245211,0.2925528055133703,-0.32449977794061174,1.727049367946321,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,1.3777516784548716,23.313452764165106,214.38161496224103
-0.6848839970938698,-0.6694780231514381,1.3262908245891532,3.3937668627407187,1.0431996526506768,1.727049367946321,0.16762947053727253,5.694207845659069,0.4855089855560599,1.6619887302658167,-0.08744701333524495,0.22101586914688484,208.22392596687794,573.8826891400015
-0.5924481534392795,1.5258732636450831,-0.5427075138998623,0.2925528055133703,-0.8373870644123449,0.3593499373550325,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,0.04432908128990108,-0.6658149179892383,-0.3187941751968423,18.20186593643722,137.54903029503188
-0.3613585443028035,-0.3421010768747639,-0.6088667471207123,0.059961751221319186,-0.4954622067645228,-0.4783659638821317,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,0.1913890493786207,-0.4730256164379072,1.7633302815575338,32.33076773489856,133.1242107227251
-0.40757646613009874,0.44745508767486225,-0.6750259803415625,-0.4827507087934668,-0.4954622067645228,-0.32449977794061174,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,-0.39685082297625773,-0.4730256164379072,-0.39590989581737474,24.68476913389164,42.22426233618205
-0.6502205557233984,-0.5924481534392795,-0.2243162040245211,1.3262908245891532,0.3593499373550325,1.727049367946321,-0.029748328574220162,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.4730256164379072,0.22101586914688484,64.76123333578157,278.885894747769
-0.6848839970938698,-0.673329516637046,1.3262908245891532,1.3262908245891532,1.727049367946321,1.727049367946321,0.16762947053727253,0.9571406669832434,0.4855089855560599,1.0737488579109384,-0.08744701333524495,0.5294787516290147,237.5525032454776,306.0102608570374
-0.5577847120688081,-0.5385272446407684,0.613011591426863,1.3262908245891532,0.3593499373550325,0.7841915729824515,0.11828502075939937,0.9571406669832434,1.0737488579109384,1.0737488579109384,0.22101586914688484,0.22101586914688484,164.1042857108924,247.329587920876
-0.5924481534392795,-0.5693391925256319,-0.4827507087934668,0.2925528055133703,-0.6664246355884339,0.3593499373550325,-0.6218817259086983,-0.42450392679720556,-0.5439107910649774,-0.24979085488753813,-0.5115834767481734,-0.39590989581737474,34.21148968035545,79.78714070469209
-0.6309630882953587,2.681321309327463,-0.4827507087934668,1.3262908245891532,-0.6664246355884339,0.3593499373550325,-0.523192826352952,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.6272570576789721,-0.08744701333524495,16.646952355868365,177.90187637350368
0.44745508767486225,4.992217400692223,-0.6088667471207123,-0.5427075138998623,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,-0.523192826352952,-0.690970759153697,-0.5439107910649774,-0.7043727782995045,-0.5115834767481734,19.248132034461644,33.10598404019746
-0.6694780231514381,-0.4306854270437463,-0.2243162040245211,1.3262908245891532,-0.32449977794061174,4.462448229128898,0.16762947053727253,1.746651863429214,-0.5439107910649774,1.0737488579109384,-0.4730256164379072,6.081810636307351,45.80349505394548,691.9557116802993
-0.6848839970938698,-0.3806160117308432,-0.2243162040245211,1.3262908245891532,-0.4954622067645228,1.727049367946321,-0.6218817259086983,-0.22712612768571286,0.1913890493786207,0.4855089855560599,-0.08744701333524495,0.22101586914688484,42.67899892280728,237.47156612948356
-0.49616081629908115,-0.014724130598089635,-0.4827507087934668,-0.2243162040245211,-0.6664246355884339,-0.32449977794061174,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,-0.5439107910649774,-0.5501413370584396,0.760825913490612,28.099195809294596,116.31935675098212
-0.5577847120688081,-0.507715296755905,0.2925528055133703,0.2925528055133703,0.01742507970721038,0.3593499373550325,0.16762947053727253,0.9571406669832434,0.1913890493786207,0.4855089855560599,-0.24167845457630985,-0.08744701333524495,97.12181376773289,155.00455176465323
-0.6001511404104953,0.17785054368230696,-0.4827507087934668,0.2925528055133703,0.3593499373550325,1.0431996526506768,-0.5972095010197617,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.39590989581737474,0.22101586914688484,32.139876909176664,170.59756232205405
-0.09175400031024827,2.2961719607666695,-0.6750259803415625,-0.6088667471207123,-0.6664246355884339,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.5439107910649774,-0.5886991973687059,-0.5501413370584396,21.561381501813308,35.23022741428483
0.08156320654210866,0.17785054368230696,-0.6088667471207123,-0.2243162040245211,-0.6664246355884339,-0.6664246355884339,-0.6218817259086983,-0.42450392679720556,-0.24979085488753813,-0.10273088679881853,-0.4730256164379072,-0.434467756127641,28.05550203318781,32.11380805314055
-0.6386660752665746,1.0636940453721313,-0.6088667471207123,3.3937668627407187,-0.32449977794061174,1.727049367946321,0.16762947053727253,2.536163059875185,-0.690970759153697,1.6619887302658167,-0.7043727782995045,0.5294787516290147,20.971324268137504,471.1013250427061
-0.3998734791588828,-0.014724130598089635,-0.4827507087934668,-0.4827507087934668,-0.6664246355884339,-0.32449977794061174,-0.6218817259086983,-0.029748328574220162,-0.5439107910649774,-0.39685082297625773,-0.5501413370584396,-0.4730256164379072,27.984092594471285,37.618813426118706
-0.3998734791588828,-0.3613585443028035,-0.4827507087934668,-0.4827507087934668,-0.32449977794061174,0.01742507970721038,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,-0.39685082297625773,-0.6272570576789721,-0.4730256164379072,31.539335568750783,42.47185640046428
0.7555745665234967,2.681321309327463,-0.6088667471207123,0.2925528055133703,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,-0.6272570576789721,20.789330775461856,30.257368505020608
-0.5924481534392795,-0.24581373973456558,-0.4827507087934668,-0.2243162040245211,0.3593499373550325,0.3593499373550325,-0.42450392679720556,-0.22712612768571286,-0.5439107910649774,-0.24979085488753813,-0.5886991973687059,-0.4730256164379072,39.92401137159704,64.02092246449168
-0.49616081629908115,-0.07249653288220861,-0.2243162040245211,-0.2243162040245211,-0.32449977794061174,0.3593499373550325,-0.22712612768571286,0.9571406669832434,-0.5439107910649774,-0.5439107910649774,-0.4730256164379072,0.760825913490612,30.524335759200763,144.35904100667437
-0.49616081629908115,2.681321309327463,-0.4827507087934668,0.03411830074442461,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,-0.42450392679720556,-0.5439107910649774,-0.24979085488753813,-0.6272570576789721,1.1464045165932741,19.39830903881335,106.28451018484313
-0.23425925927774177,2.2961719607666695,-0.5427075138998623,0.059961751221319186,-0.8373870644123449,-0.4783659638821317,-0.6218817259086983,-0.6218817259086983,-0.690970759153697,0.04432908128990108,-0.7043727782995045,0.06678442790581995,19.92870582925561,50.26846145156707
-0.2727741941338211,2.681321309327463,-0.4827507087934668,-0.4827507087934668,-0.9228682788243004,0.01742507970721038,-0.6218817259086983,-0.399831701908269,-0.5439107910649774,-0.24979085488753813,-0.6272570576789721,-0.24167845457630985,18.741032775307545,35.49895842630744
-0.5693391925256319,2.681321309327463,-0.4827507087934668,0.2925528055133703,-0.6664246355884339,0.01742507970721038,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,-0.5439107910649774,-0.6272570576789721,-0.39590989581737474,19.441599879016728,60.80136550352854
-0.6848839970938698,-0.3806160117308432,-0.6750259803415625,3.3937668627407187,-0.8373870644123449,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.24979085488753813,1.6619887302658167,-0.3187941751968423,0.22101586914688484,33.66807518160481,402.2790760508366
0.7555745665234967,2.2961719607666695,-0.6750259803415625,0.2925528055133703,-0.32449977794061174,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,-0.5501413370584396,21.402371453656894,29.07209557462455
-0.5924481534392795,-0.40757646613009874,-0.4827507087934668,-0.06408681106777477,-0.32449977794061174,-0.11250636619896202,0.11828502075939937,0.16762947053727253,-0.39685082297625773,1.0737488579109384,-0.39590989581737474,0.22101586914688484,41.15844081946868,115.94027129100138
-0.5924481534392795,-0.3806160117308432,-0.2243162040245211,-0.06408681106777477,-0.6664246355884339,-0.11250636619896202,-0.42450392679720556,0.11828502075939937,-0.24979085488753813,1.0737488579109384,-0.39590989581737474,0.22101586914688484,33.581616924552065,114.1177053447906
-0.6848839970938698,-0.507715296755905,-0.2243162040245211,1.3262908245891532,-0.32449977794061174,1.727049367946321,-0.6218817259086983,-0.22712612768571286,0.1913890493786207,0.4855089855560599,-0.39590989581737474,0.22101586914688484,42.612612624759706,237.39972281443846
-0.6386660752665746,0.48597002253094157,-0.4827507087934668,0.2925528055133703,-0.6664246355884339,0.3593499373550325,-0.6218817259086983,2.536163059875185,-0.24979085488753813,1.6619887302658167,-0.4730256164379072,0.5294787516290147,23.277359673843176,266.634285599137
-0.7195474384643412,0.37042521796270356,-0.5427075138998623,0.2925528055133703,-0.7519058500003893,0.3593499373550325,-0.4738483765750788,0.16762947053727253,0.1913890493786207,0.1913890493786207,-0.24167845457630985,0.22101586914688484,28.974732082680326,140.44653234886823
