@relation autos_200_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute y_min real
@attribute y_max real
@data
0.27736120911365975,1.630464497498931,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,-1.1726254453976763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09791699942439766,0.24219631650347911
-0.7712938393849255,-0.7374662571752937,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.1726254453976763,1.2520306973034796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22705310026345885,1.1676299895569384
-1.0757420792716115,-1.0757420792716115,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.3146281570921514,0.34278464379054613,0.948948679465835,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6854148548439626,0.9435474877020745
-1.0757420792716115,-0.7374662571752937,0.038389718097127996,0.038389718097127996,1.9647126601784148,1.9647126601784148,-0.8695434275600318,-0.2633793918847428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9631975886122351,0.9930564450267234
-0.5683283461271348,-0.060914612982658045,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.6458666616281906,1.2520306973034796,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6835549757490851,1.0675276098580122
-0.9066041682234526,-0.7374662571752937,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.5664614097223872,-0.2633793918847428,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.22773414189755134,0.707785287464834
-0.39919043507897584,0.27736120911365975,0.038389718097127996,0.038389718097127996,-0.567888247899992,1.9647126601784148,-1.7787894810729652,-0.8695434275600318,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7305530957645323,1.1158438051289166
0.6156370312099776,1.2921886754026133,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.7787894810729652,0.6458666616281906,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0531170926263343,0.17263158252900845
-1.0757420792716115,0.6156370312099776,1.2623442597820314,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-0.5664614097223872,1.2520306973034796,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7591733759369214,1.2004791058407582
-0.7712938393849255,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,0.6458666616281906,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.00737623167212049,0.940846963295645
-0.7374662571752937,0.6156370312099776,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,-0.2633793918847428,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.16259307249392477,1.1505659024489647
-0.9066041682234526,1.630464497498931,0.038389718097127996,1.2623442597820314,-0.3146281570921514,-0.3146281570921514,-0.5664614097223872,0.34278464379054613,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9101559071283375,1.238792986343615
-1.0757420792716115,-0.060914612982658045,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,-0.5664614097223872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04346960645299553,0.905996930995446
-0.7036386749656618,1.630464497498931,-1.1855648235877756,1.2623442597820314,-0.3146281570921514,-0.3146281570921514,-1.7787894810729652,1.2520306973034796,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7286500818536541,1.2977879041183635
-0.060914612982658045,0.6156370312099776,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-1.7787894810729652,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.30843639424436586,1.263506334351841
-0.7036386749656618,-0.060914612982658045,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.3146281570921514,-0.2633793918847428,0.34278464379054613,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.026433411345978573,1.0124364591843906
-0.9066041682234526,0.6156370312099776,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.2633793918847428,0.039702625952901666,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.048948724565627766,1.2353675956681234
-0.9066041682234526,0.9539128533062954,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.2633793918847428,1.5551127151411241,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025941617913978365,0.857675835114354
-1.0757420792716115,1.630464497498931,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.5664614097223872,0.039702625952901666,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2082215763794407,1.2674832180463989
0.6156370312099776,0.9539128533062954,0.038389718097127996,1.2623442597820314,-0.3146281570921514,-0.3146281570921514,-0.5664614097223872,1.5551127151411241,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7380680443641937,1.2650266498623985
-0.7374662571752937,0.9539128533062954,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,1.2520306973034796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09080023494569227,0.2751452156201289
-0.7036386749656618,1.630464497498931,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,-0.2633793918847428,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01553651875938191,0.35179389342301226
-0.9066041682234526,1.9687403195952489,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.567888247899992,-1.1726254453976763,0.948948679465835,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2613220092048805,0.803423055192989
-0.7712938393849255,0.27736120911365975,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,0.34278464379054613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10425927546260458,1.1179030689886194
1.630464497498931,1.630464497498931,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,1.2520306973034796,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.23754211675827158,1.2557813938043367
-0.5683283461271348,1.2921886754026133,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.7787894810729652,1.2520306973034796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08054001967663554,1.1896933021249603
-0.7712938393849255,1.9687403195952489,-1.1855648235877756,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.7787894810729652,-0.2633793918847428,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.029902456802549347,1.351581925285071
-1.0757420792716115,-0.39919043507897584,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-1.7787894810729652,0.34278464379054613,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0018644816090210934,1.2326270232917127
-0.9066041682234526,-0.7712938393849255,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,0.6458666616281906,0.948948679465835,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.036361428879070734,0.14311426728514243
-0.7712938393849255,-0.5683283461271348,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.1726254453976763,-0.8695434275600318,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4722024632356807,1.1023018174168742
-0.7036386749656618,0.27736120911365975,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.3146281570921514,0.039702625952901666,1.5551127151411241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10225340799629798,0.9638172004859961
-1.0757420792716115,-0.7036386749656618,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.8695434275600318,0.039702625952901666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.008297669238121861,0.9130990569255557
0.27736120911365975,0.27736120911365975,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.7787894810729652,-1.1726254453976763,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6258757570792718,1.1012947076970347
-1.0757420792716115,0.27736120911365975,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,-1.1726254453976763,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5123025230777392,0.9842521366705036
-0.5683283461271348,1.630464497498931,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.3146281570921514,0.34278464379054613,1.2520306973034796,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3059701454013999,1.1165038524296769
-1.0757420792716115,0.27736120911365975,0.038389718097127996,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.7787894810729652,1.5551127151411241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7508312187998728,1.1691667800885248
-0.7712938393849255,-0.5683283461271348,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,0.948948679465835,0.948948679465835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06269772004005103,0.6137039686582766
-0.7374662571752937,1.9687403195952489,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.8695434275600318,0.6458666616281906,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.77589126784673,1.0883527709636043
-0.5683283461271348,1.9687403195952489,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.8695434275600318,1.2520306973034796,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.013232646106056067,1.3310469221491876
0.6156370312099776,1.2921886754026133,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.3146281570921514,0.948948679465835,1.5551127151411241,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08595841959529871,1.0548282693528086
-0.9066041682234526,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,0.948948679465835,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.005082581064456526,1.2608285711545213
-0.7374662571752937,-0.5683283461271348,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.7787894810729652,-1.7787894810729652,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5859963819879745,1.0996831993631269
