@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
-0.7712938393849255,-1.1855648235877756,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.6257510186947138
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,-1.7787894810729652,1.0,0.0,0.0,0.0,1.020152831667009
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,1.5551127151411241,0.0,0.0,0.0,1.0,0.9993592624835418
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,0.0,0.0,1.0,1.0427032596838663
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,0.0,0.0,1.0,0.0,0.9178806189921437
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.34278464379054613,0.0,1.0,0.0,0.0,1.0908526719208687
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.34278464379054613,0.0,0.0,0.0,1.0,1.0319835088291143
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.6458666616281906,1.0,0.0,0.0,0.0,0.9079130739784423
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.948948679465835,1.0,0.0,0.0,0.0,0.9264065841112713
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,0.948948679465835,0.0,1.0,0.0,0.0,1.051741571816863
-0.7712938393849255,-1.1855648235877756,-0.3146281570921514,1.2520306973034796,0.0,1.0,0.0,0.0,1.0334461243627389
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,-1.7787894810729652,0.0,0.0,1.0,0.0,0.9992543406272275
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,0.0,0.0,1.0,0.0,1.005526111546907
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,0.0,0.0,0.0,1.0,0.9481113020669166
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,0.039702625952901666,0.0,0.0,1.0,0.0,1.0092824428921823
-0.7712938393849255,-1.1855648235877756,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.984167545081111
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.2763620387008574
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.3900583078537846
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.27450685965211774
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.3649827011701897
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.3770093936105413
-0.7712938393849255,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.3907274369077557
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.2686606059631049
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.3947617092441208
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.16157183317353763
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.2776988816384137
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.37390479596976955
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.49011209409060774
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.13458805173805422
-0.7712938393849255,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.28799349437559774
-0.7712938393849255,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,0.0,1.0,0.0,0.3085827198499642
-0.7712938393849255,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.29604004691156394
-0.7712938393849255,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,0.0,0.0,0.0,1.0,0.9640322432122105
-0.7712938393849255,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,0.0,1.0,0.0,0.0,0.9496211939606579
-0.7712938393849255,0.038389718097127996,-0.3146281570921514,0.6458666616281906,0.0,1.0,0.0,0.0,0.910975752959779
-0.7712938393849255,0.038389718097127996,1.9647126601784148,1.5551127151411241,0.0,0.0,1.0,0.0,1.0129978403892608
-0.7712938393849255,0.038389718097127996,1.9647126601784148,-0.8695434275600318,1.0,0.0,0.0,0.0,0.9938537664482717
-0.7712938393849255,0.038389718097127996,1.9647126601784148,-0.8695434275600318,0.0,1.0,0.0,0.0,0.9384324724769392
-0.7712938393849255,0.038389718097127996,1.9647126601784148,-0.5664614097223872,0.0,0.0,0.0,1.0,0.9746602880184309
-0.7712938393849255,0.038389718097127996,1.9647126601784148,-0.2633793918847428,0.0,0.0,1.0,0.0,1.0072780646898036
-0.7712938393849255,0.038389718097127996,1.9647126601784148,0.6458666616281906,1.0,0.0,0.0,0.0,0.9949452454213171
-0.7712938393849255,0.038389718097127996,1.9647126601784148,1.2520306973034796,0.0,1.0,0.0,0.0,0.9201882934597448
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.6149427526248429
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.32319404294020804
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.6098275821741407
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-1.1726254453976763,0.0,0.0,0.0,1.0,0.3610373211105643
-0.7712938393849255,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.3503881412205231
-0.7712938393849255,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,0.0,1.0,0.2771688277190366
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.8695434275600318,1.0,0.0,0.0,0.0,0.594311237410773
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.24247216847391462
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.33452122790981453
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,0.0,0.0,1.0,0.3391748786970702
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.24044694112627574
-0.7712938393849255,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.35554186933370124
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.039702625952901666,1.0,0.0,0.0,0.0,0.6176620697566629
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.33827881657457615
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.36472962396402064
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.3599903605690845
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.6242455534870789
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.3195043030089729
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.6332368450055504
-0.7712938393849255,1.2623442597820314,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.3297989157461563
-0.7712938393849255,1.2623442597820314,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.6422281365240229
-0.7712938393849255,1.2623442597820314,-0.567888247899992,1.2520306973034796,0.0,0.0,1.0,0.0,0.34009352848333974
-0.7712938393849255,1.2623442597820314,-0.3146281570921514,-1.7787894810729652,0.0,1.0,0.0,0.0,0.9440417960019113
-0.7712938393849255,1.2623442597820314,-0.3146281570921514,-1.1726254453976763,1.0,0.0,0.0,0.0,1.0360335003639833
-0.7712938393849255,1.2623442597820314,-0.3146281570921514,0.039702625952901666,0.0,0.0,1.0,0.0,1.0277662046786369
-0.7712938393849255,1.2623442597820314,1.9647126601784148,-1.7787894810729652,0.0,0.0,0.0,1.0,1.0117350002126155
-0.7712938393849255,1.2623442597820314,1.9647126601784148,-0.8695434275600318,0.0,1.0,0.0,0.0,0.9670866036769866
-0.7712938393849255,1.2623442597820314,1.9647126601784148,0.6458666616281906,0.0,1.0,0.0,0.0,0.9565608774343156
-0.7712938393849255,1.2623442597820314,1.9647126601784148,0.6458666616281906,0.0,0.0,0.0,1.0,0.9749092840576924
-0.7712938393849255,1.2623442597820314,1.9647126601784148,0.948948679465835,0.0,0.0,0.0,1.0,0.9630747229253401
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-1.7787894810729652,0.0,1.0,0.0,0.0,0.21632936427893834
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.5020343554834311
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.35892382569896186
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-1.1726254453976763,0.0,0.0,0.0,1.0,0.5725161609288921
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.16040065206105958
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.5664614097223872,0.0,1.0,0.0,0.0,0.17860918972591633
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.5664614097223872,0.0,0.0,0.0,1.0,0.6003907594283303
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.4270921806402076
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.18290296578528453
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.18634176908284394
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.1870500329132766
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.18443108073115233
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.5372398020383101
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.19486138747950255
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.1925003670249371
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.19604030922382132
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.21720891391267694
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.948948679465835,0.0,1.0,0.0,0.0,0.2101844379552371
-0.7374662571752937,-1.1855648235877756,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.1917519838115287
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,-1.7787894810729652,1.0,0.0,0.0,0.0,1.0205892868158721
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,-1.1726254453976763,1.0,0.0,0.0,0.0,1.0347497471245926
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,1.5551127151411241,0.0,0.0,1.0,0.0,1.0239403229604527
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,1.0,0.0,0.0,0.9814902243420417
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,0.039702625952901666,0.0,1.0,0.0,0.0,1.0927863431944962
-0.7374662571752937,-1.1855648235877756,-0.3146281570921514,0.34278464379054613,0.0,1.0,0.0,0.0,1.078738217301991
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,0.34278464379054613,1.0,0.0,0.0,0.0,0.9957040799641036
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.9854088887903188
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,0.6458666616281906,0.0,1.0,0.0,0.0,0.9276910041130187
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,0.948948679465835,0.0,1.0,0.0,0.0,0.9387689503242344
-0.7374662571752937,-1.1855648235877756,1.9647126601784148,1.2520306973034796,0.0,0.0,0.0,1.0,0.9990913634872719
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.45301369572466543
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.2309085180111068
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.16684327674489852
-0.7374662571752937,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.09815390804837709
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.23321759126512165
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.34570958624923576
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.34226651525822294
-0.7374662571752937,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.19854055852772712
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.1646664623754548
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.225008590348574
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.34278464379054613,1.0,0.0,0.0,0.0,0.4489195610444455
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.23367227559098913
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.4756623360902713
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.1015036794490014
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.24395275943245387
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.4891267553336779
-0.7374662571752937,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.2826627837583968
-0.7374662571752937,0.038389718097127996,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.47336514866979507
-0.7374662571752937,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,1.0,0.0,0.0,0.10463953147119809
-0.7374662571752937,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,0.0,0.0,0.0,1.0,0.9565784234168192
-0.7374662571752937,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,0.0,0.0,0.0,1.0,0.9995476432020721
-0.7374662571752937,0.038389718097127996,-0.3146281570921514,0.039702625952901666,0.0,1.0,0.0,0.0,0.9534419107822308
-0.7374662571752937,0.038389718097127996,-0.3146281570921514,0.039702625952901666,0.0,0.0,1.0,0.0,0.9571146683417705
-0.7374662571752937,0.038389718097127996,1.9647126601784148,-1.1726254453976763,0.0,0.0,1.0,0.0,1.0013679830452875
-0.7374662571752937,0.038389718097127996,1.9647126601784148,-0.8695434275600318,0.0,0.0,1.0,0.0,1.003458573351847
-0.7374662571752937,0.038389718097127996,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.9579815820446708
-0.7374662571752937,0.038389718097127996,1.9647126601784148,0.6458666616281906,1.0,0.0,0.0,0.0,0.9941362933509436
-0.7374662571752937,0.038389718097127996,1.9647126601784148,0.948948679465835,0.0,0.0,1.0,0.0,1.0073422957978653
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.6074717891820592
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.28654124769014166
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.36125880220082773
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.5958201353345348
-0.7374662571752937,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.30634740627737966
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.3199348790598584
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,0.0,1.0,0.0,0.318034988457383
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.5961868265516957
-0.7374662571752937,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.31793708113910835
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.039702625952901666,1.0,0.0,0.0,0.0,0.6093371522090522
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.19856289052273457
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.29269350444651077
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.34278464379054613,1.0,0.0,0.0,0.0,0.6206351409463745
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.19776474420028523
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.27480493159447617
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.3198720712601928
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.29568114554229796
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.2857581808030123
-0.7374662571752937,1.2623442597820314,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.2893298635443394
-0.7374662571752937,1.2623442597820314,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.6375880735801075
-0.7374662571752937,1.2623442597820314,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.28543700760546364
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,-1.1726254453976763,1.0,0.0,0.0,0.0,1.0353574789500257
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,-0.8695434275600318,0.0,1.0,0.0,0.0,0.93969510552573
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,-0.5664614097223872,0.0,0.0,1.0,0.0,0.9883872895223939
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,-0.2633793918847428,0.0,0.0,1.0,0.0,1.011762960708023
-0.7374662571752937,1.2623442597820314,-0.3146281570921514,0.039702625952901666,0.0,0.0,1.0,0.0,1.0136743852077923
-0.7374662571752937,1.2623442597820314,1.9647126601784148,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0085369459688955
-0.7374662571752937,1.2623442597820314,1.9647126601784148,1.5551127151411241,0.0,1.0,0.0,0.0,0.947979411215227
-0.7374662571752937,1.2623442597820314,1.9647126601784148,-0.8695434275600318,0.0,1.0,0.0,0.0,0.9680988399303353
-0.7374662571752937,1.2623442597820314,1.9647126601784148,-0.2633793918847428,0.0,1.0,0.0,0.0,0.9638885494332669
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.039702625952901666,1.0,0.0,0.0,0.0,0.9919136193539554
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.039702625952901666,0.0,1.0,0.0,0.0,0.961783404184733
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.039702625952901666,0.0,0.0,1.0,0.0,1.0049013260062694
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.34278464379054613,1.0,0.0,0.0,0.0,0.9921319151485645
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.9888994012241991
-0.7374662571752937,1.2623442597820314,1.9647126601784148,0.6458666616281906,1.0,0.0,0.0,0.0,0.9923502109431733
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-1.7787894810729652,0.0,1.0,0.0,0.0,0.1840305047690084
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.33999468595229343
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.10598527993880724
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.5551127151411241,1.0,0.0,0.0,0.0,0.31528995539002524
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.256859573970185
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.1904594056448673
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.13054953364048782
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.5789847633707291
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.1549083429746364
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.5689027034352173
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.15836093953095753
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.5265631441984867
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.15838977317043412
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.32784468774497355
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.19163383721398364
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.18978265856082044
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.5411398277536307
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.3083050269076245
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.15878024690633785
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.5795245004162969
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.2520306973034796,0.0,0.0,1.0,0.0,0.16942018564002648
-0.7036386749656618,-1.1855648235877756,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.6057259153931612
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-1.7787894810729652,0.0,1.0,0.0,0.0,0.9655455625792343
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-1.7787894810729652,0.0,0.0,1.0,0.0,0.9956023147729077
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,0.0,1.0,0.0,0.8827347021403694
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,0.0,1.0,0.0,0.0,1.0242113447092605
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,0.0,0.0,1.0,0.0,0.8885063479731078
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,0.6458666616281906,0.0,1.0,0.0,0.0,1.034452913123097
-0.7036386749656618,-1.1855648235877756,-0.3146281570921514,1.2520306973034796,1.0,0.0,0.0,0.0,0.9318734355205721
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,-1.1726254453976763,0.0,0.0,0.0,1.0,0.9522409198221483
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,1.5551127151411241,0.0,0.0,1.0,0.0,1.0148656085243681
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,-0.5664614097223872,0.0,0.0,0.0,1.0,0.9549451733997937
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,0.039702625952901666,1.0,0.0,0.0,0.0,0.9946768320991209
-0.7036386749656618,-1.1855648235877756,1.9647126601784148,0.6458666616281906,0.0,0.0,0.0,1.0,0.9907022286621961
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.210108524872351
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.3608146237858957
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.13738600732863437
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,0.0,1.0,0.0,0.19097570035582712
-0.7036386749656618,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.05862123380915274
-0.7036386749656618,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.23079586270086005
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.19086059992613102
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.32107763488651575
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.31955032934625616
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,1.0,0.0,0.0,0.19548428426293563
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,0.0,1.0,0.0,0.1661887012998583
-0.7036386749656618,0.038389718097127996,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.32556909281742696
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.181356574734042
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.19002025997645788
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.34270409718377903
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.19991202448931011
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.27731508060170806
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.4707916147697021
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.21020663722649335
-0.7036386749656618,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.26199171486989714
-0.7036386749656618,0.038389718097127996,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.4550300081058197
